country,2024-10-09,2024-10-15,2024-10-21,2024-10-27,2024-11-02,2024-11-08,2024-11-14,2024-11-20,2024-11-26,2024-12-02,2024-12-08,2024-12-14,2024-12-20,2024-12-26,2025-01-01,2025-01-07,2025-01-13,2025-01-19,2025-01-25,2025-01-31,2025-02-06,2025-02-12,2025-02-18,2025-02-24,attacked
Turkey,-1.5137198753657053,27.130855406655307,-63.34192587082589,-15.646291555118491,22.51936971497048,-10.68270005674007,-3.30442616048213,23.74587298326051,24.160586205460508,-2.4770322086567886,-21.29459304131631,23.3702883864873,-6.356731504062256,-5.170535423941888,25.11021209297777,-4.2230327130674015,-51.64026968159837,8.387107000361393,2.614840389079293,-101.46060218695122,26.89170172012612,-3.857357528622733,-2.507728922853508,-25.21796193762156,0
Mali,-14.974731951855643,20.31501175115776,-146.8822754319691,1.5733564573313283,5.668638142675039,-7.122905182134298,56.64960410649954,2.973793165714921,10.473870036618337,3.7343798025583816,2.0571660642257776,-5.1106797472286205,-9.24462063955085,90.52901029213552,5.59494317595115,10.841080679162877,-5.6235803253062455,-10.815583368283926,17.55136389917861,-28.56776071954129,30.350443577756607,-1.180106531436535,11.748975403923922,2.378014264759853,0
Nigeria,49.07897005049624,-3.761428921693508,-91.49360190123537,91.00141128717829,-23.150960131574426,-122.4068458107419,-68.81068539268543,30.612629690618437,92.48314298983787,39.96287619512836,-97.50910305351084,-39.79829234454273,21.06781325987359,-79.79580684193347,-18.82271159550305,104.78622887885376,-100.87460828239888,35.45486560659178,14.342934163414585,45.1523470531114,34.527311061756265,-69.86755047277495,-21.58328361463802,58.00624877069946,1
Zambia,-29.640303742038544,77.026635424381,6.115460650523339,-50.39972008767321,-26.17963059126436,31.35910140927717,-58.247371370919474,66.94259803385258,-19.410102904845413,-16.360551534082546,-27.36450731999228,2.420166451078101,10.363173567812364,-0.3480289131739073,6.9329191687673735,66.24996970627068,-16.59896563550642,-46.02586826798577,-18.40373218291688,-12.043739464639104,-16.747876383180138,-58.18033298152808,-4.363423885016364,-7.990734057841977,0
Poland,23.93141661836348,2.5542027211880383,76.78825477408958,-33.78091275586381,34.956410024452275,3.9633642654433054,-21.60549299952629,26.372285716637933,-9.508474635117643,-4.686729229403021,-0.3926053702846621,-34.95876986997796,8.54797413725727,-5.85398397400438,-0.0451780907216738,16.742520123261418,48.94123407468162,6.295622694605699,17.114941134722198,21.887429560713244,-13.189304051070648,-24.171084385007106,-7.162926533411389,-78.0004414723246,0
Russia,-44.18390800701808,-13.478573742794824,15.44559798652704,7.310769878664216,-20.89352914653737,16.603684813554608,3.015065331034762,28.07564972083663,4.932258391555458,-15.166458550034422,76.3544283277249,-16.7438408025813,-45.61653404548051,-21.198743863462404,-7.775750352771033,-15.568915305219882,17.436508931441786,11.726913027910532,-43.53847804587449,-34.635808568695566,41.41600205772831,5.4069795347752825,25.477497428735287,33.020499676956035,0
Senegal,16.10709858186347,12.334184656417357,21.245770675835576,0.9372313858725534,-46.7464949565302,-13.832184728438463,1.5658774138832552,19.602564744201825,-6.32149192984421,47.76210664550113,-7.469945286980105,3.847943952751788,8.95254310077365,7.337881388676577,17.99801206537361,20.47808110786611,19.68243914377776,4.319438879984538,16.362715320484707,26.918345506590043,12.096800286383006,2.1613461558239626,-47.01043079691247,-28.79450367980004,0
Slovenia,25.90115475802912,78.69838816435475,1.7593696354315789,3.4011754846692988,42.21601485414937,11.649194848765037,14.11506285946232,-9.454006364173852,-7.92936338436522,-38.884054927673766,15.600628025483546,14.390613919901766,-1.4991882991649776,-0.7434869262064026,-32.66683584643879,-0.19533646526715,-4.032248075173494,10.370601602236562,19.27559034885434,-22.757625576652835,-17.84802788092117,19.295808805269065,4.1875250418868974,1.2333859217078884,0
South Africa,-6.572794771575626,31.904009293021577,34.49171375608552,16.845440524178674,-42.45620148841993,-4.10286550150503,10.280337508252774,-23.950347789485093,8.255619273195537,-2.125182017257736,-33.95529594533645,-73.5853755680106,-35.59600213214695,-14.69431527948692,-21.104856715648065,-19.832554338404,-16.986434677530596,-9.405801994695707,-32.6571280604957,-31.909258513487394,40.24226558572854,-2.581639712713915,17.618788071527327,-12.96665680082764,0
Sudan,19.282374972634702,-42.537898495900144,11.853587807072868,-11.880458650992583,-35.807101721266434,-29.77853512818656,7.750909049559695,21.75911516623152,6.506842962453699,-21.276482285981,27.760236581160104,-47.11626509577763,-21.88076999673552,31.313659441732128,-9.965461471968108,-0.5359392540600438,-19.487052975130524,-8.4051172024103,12.107157616076336,-13.5058656396744,-21.76581759013077,-11.824336146782004,12.98838120155549,-12.02801988456505,0
Tanzania,19.72587641419805,-3.752205000880054,3.992805355502055,-52.24150289200941,10.789434824999647,-38.31050340133604,4.294328181173764,37.40230335725568,8.47533090560604,6.752052763170263,-31.331065165694973,-44.18377195671015,-18.136597347787145,-23.3835902728999,-18.44245237530136,4.016992503625092,1.449867649869773,13.83320430375359,0.3436906685593988,-26.11950754973454,-0.922849254028214,-4.851382410976024,0.8842952075934638,-0.6286466317914106,0
Vietnam,-26.21782300097692,10.103344583767653,-84.37352017561865,-9.862645549368091,4.454800966882444,5.923172829443781,-17.05890244087809,-11.672494621984187,-15.85363493386602,36.25298938887964,-7.064482782531519,0.3649846366535375,16.15275470484267,2.111771922685465,-19.509771411738978,-48.5918197600056,-19.5339008112594,37.70731894910023,46.07234515115231,-16.060709184141686,-33.243127635233066,73.91072181251144,-0.5197031349358179,81.18955810481793,0
Ukraine,70.89544852163885,29.382022379512776,-19.235355427470665,54.86734831090718,27.80286500813957,41.17278829848898,49.25310790759173,-9.617457122758994,6.732586474516439,-1.705569987497579,7.172166077834661,-3.756489135774365,16.29972988686831,5.068078972707595,-0.0698666475322208,-44.132502870300144,31.32395026089795,-0.9665248965997588,34.86702603792992,33.64506585348604,60.85790631648218,32.39221949091754,28.22760331666565,-5.148593504595505,0
United Arab Emirates,13.963523863691467,-34.63481550438503,3.110141098966185,-15.182859680266544,-5.027880900166185,-1.7355696864060428,15.983587419591524,-15.617863525842576,-32.83119957684098,0.9891935746285548,-74.81657544273496,15.146171473237551,-29.833068022689964,-4.302891673938188,-20.1218832985253,-91.90742221532552,-34.31373869135564,22.64948280180318,-1.646832868739024,32.058679124119806,11.95577407472647,-2.6490182212698774,-7.431964088154129,-18.259964423405776,0
Uzbekistan,73.88388398331334,1.111701833454675,-3.4581234969502166,7.07738356642068,6.510196678337392,-26.02890550527164,-9.01862633055452,-15.038807171089914,78.90548089207758,-16.56071291656234,10.843162312767262,-55.25251777740498,15.985119263560186,4.874701695360423,28.708569587526867,17.97122572757357,-46.01555752942692,-7.61340311959406,-9.25235774772406,56.162189993804965,61.298320701918335,41.293396396041246,-0.0842137993366515,13.71969690637675,0
Jordan,81.3221949257308,90.38397701204693,14.909166544042362,0.8805884787201218,-41.80127394284685,10.829077146609018,-11.24817633901012,-27.150881278206903,-7.570775058497512,23.06769435016415,25.30569106278333,-1.2949775501485474,-58.037098162420335,4.22510621721981,13.63350012666218,-23.781641352811945,9.87494826444398,-13.054996522373932,27.251664199514,27.65816942576382,11.454873889087215,-26.403760967950635,-6.1275347724648,18.828876485216423,0
Oman,58.90747280749207,10.912721722958278,12.011260918129256,0.6220845557817025,-12.518781469207209,-30.6825209184048,-1.7678819197580444,43.11037829856952,3.029413613547308,-11.180058672237518,15.464660599669443,17.825209632431182,-33.13583464881626,33.42447730474331,-11.758667157221526,0.9711177636574078,0.5992926680477313,47.567878527743126,14.813867304124624,-14.317818982300158,32.53765154348266,38.059304491424506,17.195444734525342,20.323868521921263,0
Iraq,5.0772231562531385,-4.919741801983885,-47.35923969624808,-1.4798797377361688,8.595399321352037,22.366078871374743,-2.585450354874608,9.0599503856603,-3.69540374187496,-36.34709760823684,28.96217392548561,-6.183084757345099,5.847202894536398,9.271939141217356,8.925971515751515,-8.115547849888102,-1.350596072685584,-11.668646392244828,15.831294075440765,-10.132943330854824,40.06831712390625,-24.817239949225723,-5.597325972526958,-31.33912991380664,0
Cape Verde,29.49643873184156,19.952971527057297,14.244727076898096,74.13320085885587,19.611945221435487,-17.231927003635175,-30.25910041792265,17.688645947623876,5.587215820047275,3.885845403828228,-60.74720286265076,68.17656567064623,-15.349648758531108,1.139525535308413,27.122644043398253,33.95749391239891,-4.521653994557262,-56.643704580030594,10.470181079491148,0.9603728865043392,-3.4602934084657044,12.245169609996742,19.4588139352958,-10.938471387679634,0
Indonesia,-125.32059775547798,19.854516914590544,-4.740155232743245,-11.104268797555363,1.934075476579356,40.147702708838494,43.39716259358492,9.220100827357829,21.248005163601466,87.80971258994404,-42.50301650076999,7.785873768513792,10.73239760841477,-15.113094610215844,-11.716859548505989,5.100521965211527,-24.35239206386608,5.1626033976886205,-4.34152727156004,8.2913359373957,29.25091048358027,-17.88148172274118,42.09437382067563,2.462052383855716,0
Iran,-16.760513125377674,3.515792864031112,21.120953833800048,20.231779526381622,-29.47079806723381,35.730836882266274,2.53799963643866,34.072768684680064,-33.446937813699606,-22.134022987042915,64.2511368771808,33.48597344191623,-5.685808958005142,-7.282943818748577,25.94388605328201,20.20626249324773,-13.6745783470207,-24.65777228401253,-62.26064524603882,-4.025656203476399,9.335727545483774,0.943215786384218,-8.254390533194798,5.678708504263059,0
Albania,-29.783841395162263,-0.6681854749136223,-59.89399780405418,17.337074965739234,8.463840274777885,-3.9735433513376446,7.311081712208661,71.0940637177776,11.61054003949293,4.126072130866572,-30.22449332525384,20.199227025459628,15.66192787828454,23.87378555107136,-11.044501213729324,-11.68217783085019,-17.829780936161328,17.543928394984707,-11.579294229289662,-23.63605925118579,-12.5456947415947,6.747423129825375,-3.256715579357817,-11.729396579433308,0
Andorra,6.169435400330954,17.905270426886716,32.04630930878582,-6.367969971306387,-4.693186455900691,-10.045933736842445,-38.54166562226053,107.08870111222252,-23.29412160522645,-0.9631098321143748,-0.1911135495885876,-25.994536511267427,-8.545522557455893,2.820193322288482,-15.803240165123892,3.518045227419378,19.45547170407244,-7.299319500959938,8.600719387827272,20.62579580059405,-15.947544093766153,2.8856633689176063,11.353509078007129,5.699599851869588,0
Angola,-76.51604083304713,43.93654905861419,-29.16661053059586,58.321146912875705,26.20808273776224,-54.15608874926231,-53.7770393001897,101.43404042040147,-37.45349743383841,109.76262169894176,80.43645407494037,-116.91383516942555,-45.050964623242464,-24.26984313008778,113.88332001452407,-72.0219711015622,-64.04086895262793,-25.95642095004594,-83.68205486567437,116.232164796922,-22.442361021674277,71.39056823917905,-152.1493246230366,110.83816294795288,1
Armenia,-12.923921502746715,-45.8978318091251,6.203195611816271,28.98017794446692,-26.006820172999955,24.56037694471328,-6.541883186491001,-29.066859635877776,16.733518311132723,-8.831673268825403,-33.53368015372848,17.319724312551962,-22.18616441326625,-6.123719944315422,-2.0208033447868976,-107.1989744860393,5.674454430308693,0.6890194068653601,-49.62107920525307,135.67338841132005,12.069090636438691,-13.796222140434192,-14.50408817508848,-9.779695305920503,0
Bahrain,-4.576020540903243,12.06619486135113,-9.369488920289587,2.509758781157267,42.94923687349878,1.015924387931013,38.56242550784038,43.13887879128533,20.853376632556817,-6.0542225632244415,18.235693473379257,-28.640853018121582,1.117863529628456,55.90930234278379,1.6519038312775978,-8.30957258755084,7.196004119536736,12.452084245365956,0.7623976098804719,4.530232804291814,-13.341620655478003,2.8553755895784434,25.582412683867577,-6.8555902670495685,0
Belarus,-3.1252011628071745,-2.076276462197904,7.37752358104493,4.430887051079635,101.37121073747002,-7.96917770763568,-1.9660923244981137,29.556993284244047,15.058016394216216,-4.7941418350488405,-6.243223311588484,-35.6998997579511,-50.584150503337945,-33.43296070295726,4.828222913639893,16.28345696759501,17.083181072020835,14.770148259361251,-14.749057286052356,10.805502150714114,16.801613442730424,51.01282654371667,-33.579178353636216,0.7921759487872092,0
Bosnia and Herzegovina,-20.63687372709228,0.2282334368775025,-14.861366266906192,0.0914621011394774,8.950320864736465,11.87512116843119,23.5787329969905,-39.837335891889545,0.8987236819086267,40.3220336406765,-17.645432927981467,3.4905212929907514,-3.596922586783305,55.58715018729183,9.34594991033498,-3.324471109964211,53.801169622435296,3.937204519423618,-8.384324942880133,27.629971053467425,22.8376027789296,2.4552215320927013,-9.82783070010204,8.055032919290667,0
Botswana,-6.161709459942199,4.454129643860082,-3.010065907753364,-50.667194702610765,17.415795032791152,-42.36826226154965,16.397212845581894,47.51974298870037,-26.03095050088097,95.45965583048836,7.235549113758201,-9.08308131167956,-1.6274110366795769,-7.737826086948175,-2.558753174478404,-14.07815223464306,-54.706663974205966,30.197173584320986,-30.271064937356723,7.685992258943498,-7.93991662367291,29.350012543918563,-55.21936467004373,3.5879735685898733,0
Bulgaria,-42.85555891709945,-53.627410732046286,0.1481261503956618,46.38202276996797,-9.389591521471033,1.852809640161815,-23.270805135164867,-32.3364334116727,-14.574808723124107,-13.48770951517705,24.3498399842454,-9.694283440789194,-3.4625068479191485,0.0937414658099706,1.305792132653293,26.67608187553789,-3.481651976004329,-9.421551574694648,16.14025310991045,15.97788129538298,25.04641353823225,0.8460027824658044,-21.42035486420752,-4.110209897449224,0
Burundi,8.446148869581835,-28.675536793697606,-2.299367588843613,-43.05017095760938,8.380159856003555,-3.177120667997088,4.958281388370353,12.15227137423908,41.32726831365198,-12.829115657524586,25.447166683333208,-14.375073399425268,25.85401244806064,9.584965365956853,-0.0574276556778552,-27.3354254873468,-44.94927675394143,-1.0145744771378704,13.003476093891852,5.288843352473117,53.71579899382096,10.29306114910473,-58.00181693360658,-3.2363137047825483,0
Madagascar,-1.2821826821627105,-1.8117664327416216,-10.034413573299991,-12.947726554462967,5.418151300641397,-61.35182129002404,-3.999709834695544,5.625649190016141,4.584919547179658,30.496503674452832,-5.51521687361766,12.988533208803576,8.60469744452993,-49.1457598675807,-21.43586619016164,-35.34629555435272,-1.0493851706647723,73.73679740907158,-0.3241869964467143,-28.54681081967685,-3.4800585923585663,44.34866968574523,-26.13284241777268,3.978064575533356,0
Afghanistan,-6.556707678894583,-35.97519487668033,-5.718287140987307,9.225762550307174,-4.972610642417758,-17.89418220737868,89.90886944648943,-13.940208427278325,-61.40782694087484,34.00180102935147,-32.419363790254145,2.709885492232469,-5.797248316567512,1.2332089879666728,-7.968016121501251,-37.82797364988753,-5.6872455992074284,25.904677112853506,-13.01191080866309,15.333921015863568,-13.854587496941797,69.95800462837151,16.31547591684921,-8.225800059776079,0
Chad,7.068430870362235,17.783552214781512,38.191919079456746,-42.987839941091245,130.01757222701482,-12.694565334843247,1.638305829821552,19.239477955940632,-8.205518877695226,-48.21720751950075,-60.554592036771616,63.26482314828068,-2.793303235458574,-3.542125183473034,-7.295083272589469,-4.376908441457016,-0.6608720587848874,-5.679931933395886,-11.176430246013105,-41.69214111897185,8.13317054286486,-4.04290593894458,41.53248567762164,-14.09201481757092,0
Hungary,-49.64303699728289,43.46251248653661,-10.530669984887796,14.011003700346356,-48.08020498921852,7.358707506584906,0.6061675706570768,-11.194666772930743,2.713892602037656,62.84531741426896,-0.6355358028280255,57.414062022843616,-1.1268230007817794,37.67111908364991,30.25503007013725,5.455681430045912,-26.98446769555536,16.65912562939891,1.8053228211321264,-30.043880087367185,-15.822077475645369,-14.653863370230171,-20.367909986259388,-15.76309046951963,0
Vatican City,-21.50599777010636,-47.094724709479394,10.908427760710186,-2.7140358700777854,-14.612468602950116,-2.4741901819957177,2.9802199013907047,-6.327279441614377,-12.124902372766217,-14.836221333491808,19.184346545885923,-15.16642967687199,34.96756070651687,-1.0789797280887825,4.009148285060938,-3.021384874002413,3.4845948075136346,16.021794269529334,1.421662135068949,7.09974412421816,10.029763021043996,-17.336151656145752,6.530968854545623,34.02443715389956,0
Guinea-Bissau,-21.12629887650752,1.8333281379820456,2.2495102569909786,-22.087937821861065,5.547096441402709,11.77056943605058,9.38673239054038,-13.34758055902645,44.95457459007353,-8.870688595312442,-5.0064414716572685,-61.11110014052571,-2.7486706473166507,8.183417991139082,-9.999438348998254,-6.000778119722368,-2.1592437549634136,-23.052399574389163,20.658060517890963,-15.89160563843138,-43.68772608699892,1.6064438910662435,6.025770193317195,-35.91762490541215,0
Guinea,-2.634587502344965,-27.906453565247546,-19.26405446375593,-0.1742868618844762,-7.328169645775997,15.191651023885893,-9.082660530146914,28.68135787594476,-0.9015844525496984,18.292180633645216,0.4279062145011836,8.383403703014734,-130.19168142633566,-29.903444961484343,3.902935310383432,-18.99882011203812,45.420817501919785,-48.0194204880851,-25.41173608990428,67.20221635324506,-37.77739614098693,-0.3558883469686446,71.290062315795,43.903725169849935,0
Ghana,-1.8163233279954167,34.65500239924372,-3.109814458461493,0.7432145336357899,44.97073000864952,-3.680164332154995,21.114113843075312,9.906692126754344,-15.861221134620084,-36.511197074153976,-34.70176494163562,-11.921397225365956,11.529124861274196,-14.01494814725712,-23.2925865005066,41.18301404898187,17.466686596188488,12.526213575945148,-27.718549331642294,-29.04417889533096,-0.7117987972389138,-30.20478733580489,-7.355375314726711,-10.16245399457738,0
Iceland,-4.560280887241313,9.627640217043954,-0.6538263090670942,-7.63004771177062,16.991861496670086,17.876775554687576,6.2456931697559375,7.069333569722904,-23.10076849871649,1.4877925858646797,-4.522902769455416,-6.742675468732474,-9.487265859797375,19.86388238978941,-50.641978016110215,-15.056691276295014,6.17889238608649,-15.222857321168268,-8.087875648779864,7.913581495948068,30.29017604982055,2.379346790318518,-10.21905965972384,5.311317197892211,0
France,2.23702492957441,3.9658425406589615,1.458784057031691,18.69399169942225,-6.916656970165091,30.21690753123486,7.351682169701517,-3.887666421598007,20.9342089003144,3.0974747470641537,16.567149870573406,33.66119959386134,-23.32553370711772,3.451270435894914,-18.13242610083565,23.87085367091177,-42.77662951665514,11.865208424843027,-3.922998046788368,-42.96153750746031,15.738702561900652,1.8171377838652327,-16.895343316316914,-51.85275904289184,0
Finland,-11.091091400352632,32.30068373408612,-26.14238974055969,-2.29232907495733,-19.13466811788626,-16.245951340929295,1.6349739368289664,-0.4188602702618529,-7.132062193612202,2.405098378448502,1.2984593708342504,-17.652998173978197,18.39249104423687,-29.944824855043063,27.04279868449296,0.8656665261059214,-1.448347177145386,-25.19641405745548,9.777824969458118,-4.6758031185640885,-6.55689022243286,-2.2412242503876034,25.059701711001285,-28.0915792350227,0
Eritrea,-8.415940699598892,-18.84902853760235,-6.055913503663586,14.285321614680006,8.207703250469962,-6.5813919090465856,-37.51797762522286,5.810384039710542,26.53137829875403,73.48510501643658,10.765471759307204,11.872157596813718,13.3596629229313,-17.270937549475985,-26.8732694715535,-39.95670109645478,9.886720953531183,-17.74800485826526,-24.93746354940063,-22.727051629487068,22.59197136324184,-6.772275558456187,-20.651892657176337,-6.228323020488875,0
Equatorial Guinea,-4.430233339732583,-32.16871452151089,-21.21422584720418,2.224612249494571,10.442529991380294,8.856696963349673,-13.6188751623436,-20.6621973581978,-0.364460457148161,19.83347677016598,47.73648533599404,-0.405245854304216,85.72535347345715,44.81208696981667,6.255704521342159,8.02375986601721,-12.157268276465503,-18.24368157471484,-6.787653637605644,-9.640839095100944,-1.3250224888637676,12.44527883257391,-0.0942109006288417,-16.99539791059924,0
Germany,-26.62861089953128,-10.424928925082371,-4.6015203592245655,-19.532290061091736,-37.78427723573402,-12.016738393662184,2.868693668131327,-10.751760634292122,18.1022355092342,-25.597774835613748,-15.608855292681744,-2.394453952686201,4.923761407281995,0.1238068109912256,23.441222714307028,-7.350002927915886,14.920805477670612,7.063503499881682,13.29582040776012,7.908146169302027,-45.28608108897284,-2.8726510028208985,-2.05051684948959,-99.8937387054609,0
Myanmar,-5.341329717215641,-7.338339529292536,-15.306102087761136,55.53176760473077,-21.4292141718493,-20.650283089341468,-84.014606489693,-2.5952619255637224,-3.9874267534407495,-22.331382609018167,64.60072935783006,-12.43804930517084,15.407232555990516,-6.983013332987863,16.010694154843243,-9.816997587184948,24.97712130430132,-0.5927936594315757,-28.8120273309694,-70.57714296833898,-13.2544324995779,-8.776710451796987,-6.569750035044022,-9.06726544196721,0
Mozambique,-12.852448708778844,30.30224880082177,5.48118583459711,-17.652444952859824,-10.08773667010355,-7.645341565212035,-5.07040316236287,-21.01907477556228,-7.966346285715343,-44.09237278090437,-4.340896538799554,-15.401743559803268,24.07840893512463,4.246558137680967,-2.3460694117993315,-10.634883589867346,-19.19451622594336,41.94978203326758,22.54241767643961,-75.18591870718973,-12.95769455344928,-11.686915464618826,-18.672039702401435,13.19771972213486,0
Mauritius,3.4657549746331293,-19.96131371654797,2.263843571440899,-23.847770395443845,-65.30736162691575,43.97083023671469,12.11595343193056,3.399263621286415,3.228202560516905,22.567470905415767,25.7554711700217,7.713664149401765,-3.9201719782291726,-36.636216062099045,6.640679564341443,40.63786186146949,40.63781889401429,11.583979083660603,-7.89217502465974,-8.90831279395102,-36.583504747185934,11.403732536468034,-3.3538892689104185,-4.826801372042385,0
Mauritania,64.13824483740784,5.933102334802581,8.840610834467935,22.766965081978533,2.139178737473645,-133.5659603899929,5.195855648799038,-17.67700050147816,-58.54626639852885,10.086044708912466,0.623708340058518,-8.93862067892594,-21.043185235166213,13.788332905712432,-7.978134200301691,23.4808474681294,-17.515976787623657,34.15430995304115,3.491673476103231,-2.2113660591210524,-45.846952577695006,-39.19140711699869,71.32762336622268,68.07296145687326,0
Malta,6.758687246270955,-7.532511474381232,0.8488616255150712,-16.553097045892752,-33.62537313216074,-19.33614386669168,3.314041448386173,-9.130612783302997,105.5645096018866,17.089420379048246,8.005859456193214,-54.46304937469127,29.77828256707342,23.56199495954684,-14.661844530690525,-23.366025048571807,17.380053914521955,13.86401575537833,34.80552033398004,2.1801845220993634,-0.6287184335302454,0.3597152684133678,3.0770402132602404,10.939430312210163,0
Malawi,-3.0633002604395063,-11.453465191814262,-11.119666554321949,-6.432451610994824,2.109935644103162,23.37633043091248,19.843051048625245,-13.404650521638844,-4.327492591075493,-3.755459570470689,-38.15697060079713,0.7016422384430299,-2.783712836394276,0.682514004604815,18.93997483395286,36.46481671535525,10.83099392473933,11.303701816233726,-11.290320726765511,-0.1712520687025157,6.560513215389135,14.38131848521295,14.690848282542316,1.431206307493262,0
Thailand,9.890364252707124,17.89397632510753,-0.5838924503773847,-10.570080564706853,-26.155414781279926,-14.10366831992126,-61.02921586546901,58.62556530851834,18.01318762439171,2.465337524630146,1.4606412616333289,-23.16543195159768,-5.506682606940862,23.32087305361856,13.40738753030984,-13.978281232253773,-28.205133032344165,-21.0357008047627,22.714470281694528,-10.378662447909516,-36.03753228969315,-1.055039726150756,4.162497507511028,45.94429347949094,0
Kuwait,-32.535888612526534,25.007117294670923,-15.745336711288546,10.77233593222354,-6.471569507709032,-19.11743529135459,-1.328280452459239,22.590749602863863,14.1732072057187,8.286804188541149,4.436267071216236,-26.799286944531083,-77.7071155135879,-0.4845160888060923,1.6438705261034203,74.20368231987975,-20.14185026998309,29.219872828030866,-1.0799985445935207,-60.827705275291,-23.74655595836672,-44.2903963420911,8.854364081940151,-48.69063032433562,0
Kenya,0.9561751559046356,12.666548169942905,-3.0314447730941056,-57.272674514388335,-18.084233952020416,12.32994326324996,-22.867129355129663,-5.799078313950603,-27.31678480545113,-24.69293052273736,5.462516934051529,-71.4564426834094,42.46753197117784,4.769355645000636,-0.5919293312144491,57.0122245679193,-17.48099554362941,9.924127032763366,-134.75708494160608,37.12688294372319,-11.525080414335548,3.311787494657391,42.4257711662144,-24.71304874304152,0
Turkey,1.706755993735087,-2.9642512112339023,5.897638457387299,19.72905146132645,55.40914746579895,65.26717268208525,10.43758146479428,88.69008388556209,1.6516593758241789,-5.2107676830652965,20.450274753166955,-12.703966217817367,-17.39301283599912,-13.460538076395034,2.311590271044881,3.660100958352085,-59.07353798224999,-1.897318485470762,-18.531976722207148,21.246184163060267,-6.20180582925195,52.299382385808656,-172.57222272780274,54.71262552490435,0
Mali,-49.52205815226484,-2.592232702429311,-5.014014650969947,17.79757085502753,-6.98350927849165,-24.56146628740677,-33.49341323617956,4.325762877789051,2.9729039768970664,-11.786566793167752,-6.840928071728831,-2.286031892307486,5.125315505345612,-6.035831328694942,17.53809049256994,-23.986326982757745,10.345382243215225,-58.60151657335378,58.05436035655988,-8.132832561367152,-3.711386952568243,-37.35206649219028,68.37666846968615,41.9903886442076,0
Nigeria,122.73741407866494,-39.30362049091565,14.191138518333275,-118.22055472834332,-96.1115055886808,-63.34282376713355,59.90416659319628,100.30528122294812,-13.269138331470572,-39.96528298956323,-28.16371505320149,59.97055946932788,-50.322889678549245,-60.39571371654487,-10.242708624265376,-115.2169434068938,-39.59459279585643,29.501229265128927,7.738561364087019,-66.81634659506564,-63.43955721309223,53.35373346810157,69.02157783322326,36.154899900464486,1
South Africa,-9.146564422198486,0.9598234033133206,-19.17671450364532,85.45563013926522,4.168724757071403,-5.86962945243436,45.34831242216704,3.070208853097145,14.00040440805946,-5.750728192139373,41.31341643657277,-46.94821998959028,63.66154173531627,-7.367509948361135,-12.949046617615991,22.647791554475017,-3.280736556561656,-3.851942108637894,2.7563267850513986,4.921225676747991,0.3531115451138761,19.305146927383664,1.9512985462225951,61.154407715824846,0
Poland,-20.672501617494373,-9.31696710970984,-52.37613245299245,73.86809257542633,21.684549649428195,8.069151818582386,20.972077984632445,25.601712598778764,-13.296169855137013,3.874659695582527,8.853567339989585,1.4476984619926805,-2.744228686919956,30.976313271760457,9.143712498748991,14.82326374103217,21.078113031245785,9.228476914073775,39.97547369971193,4.599866515248672,-0.1183910122087377,1.5201101109026711,40.89060048613083,37.17458930764381,0
Russia,-46.241148271518185,-26.86591839809492,20.373571868302527,-33.077421462277734,48.38238327727705,-2.267132637802451,-17.842639134489374,26.5733642758152,-34.06820196241468,-3.3582600785119667,27.7147178081378,-2.73836429348655,5.510366471141369,8.177939347843981,40.17845175307556,1.7253670222736746,0.4168112437651007,40.46837589121493,39.01304514162315,-10.045319677313794,24.57315642221144,7.1666346165408665,0.9489935126173972,72.89347091959958,0
Senegal,17.271298805806392,15.707415719605132,19.354194834671787,16.880286089251424,16.788231060348267,-33.04970333732128,-20.72347520318124,-103.85695075857856,16.455654278804083,-15.020366193808885,-21.89355951831466,-9.905328172770224,2.2170590629535987,-27.17906228271968,-6.52055960653545,19.450417503615093,-19.915240190001324,-63.87506020500684,-80.81747046557922,-1.6375829443656424,-85.94887544298317,-13.809751222618612,-21.496722753955083,-13.915610204217275,0
Slovenia,15.18378939143667,29.410815741382898,-9.6997330000235,10.116723029234336,23.170578407888467,-32.67354970131598,15.049035166386169,-54.623637073232736,-49.09888300758669,91.9244484634658,0.323483852884687,-29.77000819013133,0.9936582679004116,-65.49592449124017,20.231878938659413,2.203564924211474,-26.889530586440685,-3.449724935091046,-0.2456778298688439,-18.46560219995061,1.272831597022545,14.24912776291512,92.4872153382924,-39.73159993916138,0
Jordan,-1.2328655350189086,-19.36014661879936,1.1206093118506135,12.240229490159413,-11.25956998634158,26.96277372554084,12.594349987274327,-14.472521274930996,8.784473472455401,53.76882054432545,-57.710845366970375,-17.706478439624053,-22.80662822906277,-3.939716253257528,5.635299742922137,-15.358235769519824,23.457459205592848,16.227009136346464,-6.409044413259935,47.46275646333032,10.75146336236922,21.85820680557392,34.98881163221848,21.541392243721813,0
Sudan,24.42967562192113,-103.12978758662922,-13.722262601940251,30.212214370733594,-42.59988829373562,-4.348133973641845,23.705347840787493,-2.134732774702972,5.715806405791265,-26.36346220915297,-2.579102205679231,-5.979777889484076,-2.411131725297848,30.80595364142449,-3.833142197599154,7.4052474293671455,-15.400878420515216,13.313711990342869,-25.07444399830305,-2.4439918232149505,-43.04088969970704,-11.034719410203412,27.762202508376248,-7.16393093058051,0
