country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Myanmar,1.4802456676172628,5.385383941250247,1.432619512116972,-1.1083345306557115,-1.3734042435497726,0
Mozambique,-0.9567772541858957,1.9168916775931792,0.4401378309495228,-2.115159429721082,-2.572657518689625,0
Mauritania,1.2724413116739584,1.321310020345277,2.0071753023744594,-2.318680504158164,-0.2507385706041267,0
Malta,1.61218921303247,-1.1507370710927567,1.3245311603262728,1.5840129086506023,-5.745420204038097,0
Malawi,0.6276632901084425,-0.622783745936063,-1.1705947744708114,-0.2308049924649184,3.9005155687413033,1
Thailand,1.0371783850318597,-2.581868494465789,-3.5490083221015065,2.043577615363568,-0.7955081076513189,0
Kuwait,-0.4281474558242479,0.739795231051333,-1.2930306044213862,-1.452235074980965,1.839316033538823,1
Kenya,-5.246713397793007,-1.0487323397676518,1.1052214037481067,0.9676212048498058,-0.2299558018704519,0
Nigeria,0.1599915899903435,2.2516077565728727,-2.325530460174736,0.8304497640885061,-1.2135978789688031,0
Mali,-0.2122210457758651,3.3489014410118463,2.295104429527711,-0.1985246831147859,-0.3879478866118371,0
Oman,1.5870257545979405,7.921340917695591,0.2951059601449425,-3.114989923950456,-4.002258887741881,0
Sudan,-4.820556137394201,1.7248450373786837,-6.2388331199341245,-5.593052678932491,-0.3046362153778091,0
Russia,-1.5427044036408948,0.7180064430601248,1.87577434413926,2.937337880514069,4.603432131131218,0
Senegal,-2.9069519844231286,0.8125909182457622,0.0219800010065245,-2.296228450725036,0.5157916120857238,0
Slovenia,1.9318494204647088,-1.1409556029794687,-5.781880161844943,-0.1920322994251717,0.9189086982944455,0
South Africa,5.518513883263188,-1.6765175441250388,4.791667027823406,0.6245442794418122,2.13010551132822,0
Jordan,-3.845510377294331,7.053588173175227,1.987951831365124,0.0763155871870041,-2.375257462063184,0
Tanzania,0.8631327465389358,-0.4576216370648982,-1.9722992053155488,-0.4830002290342018,-5.305531969903388,0
Vietnam,-1.1305279527614875,-1.5956584649872738,-0.382925125171178,13.321255506317788,-3.1687636006030138,0
Ukraine,1.0692481740067934,-1.8187980915504431,3.4121309059572367,-2.854922743472272,-1.827232255512652,0
United Arab Emirates,-3.1086371299985944,0.33308313533754,0.9214999932460084,-0.8225883294749783,0.7256043176252795,0
Uzbekistan,2.459543742570657,1.4405324460813147,-0.0321525984522403,-0.977096380486462,1.9094124995974684,0
Zambia,-0.4103997829228138,3.8662477231178247,-0.1494425229386287,1.459513910134592,-3.278264982528333,0
Poland,-1.0869860671331366,1.390880007437188,-1.650119936292078,0.273995800790077,-1.8202258976384065,1
Iraq,-1.7246004377144195,-1.0964993496379856,0.876113868828355,-1.1675731692821585,-0.0725799951883892,1
Iran,-0.2690864602608207,3.32381464902597,-0.5699560201131444,-0.7588925557194472,0.1585758710994232,1
Indonesia,-3.7459499016780686,4.171989421884006,-0.2750679239553758,-0.7215530728869873,-1.3692923812375406,1
Afghanistan,1.0695008363998213,1.2301380817227496,2.0014950718972067,2.1283897612152143,-2.6996342116213343,0
Albania,4.235006931157683,0.6142238765649978,-2.312084540427867,-2.2741767811808424,2.8603743428194464,0
Andorra,2.9080714898237146,-2.075701133882593,3.75630322991614,-7.842284310288723,0.1580505018144487,0
Angola,2.159864743258276,4.7173979922594,4.224001975529225,1.8998477668967628,1.6627441020489326,0
Armenia,2.1278521451278447,-2.2676433029930747,-0.3665574661652779,-1.2807730874836651,-2.3788275715239493,1
Bahrain,4.152512229390696,3.083467846265998,-0.2760781960383552,-4.213132507323433,-0.7555600261669715,1
Belarus,-2.722765139190974,-0.9035898394377052,1.8390746038207595,-2.715299295891481,-1.5051347596930154,0
Bosnia and Herzegovina,-0.7201323086061243,-4.265347792538879,1.789201134910552,3.8516584452159046,5.271571403757128,0
Bulgaria,2.866366274921295,5.275846656073557,0.5825247087271971,0.0415872323432868,-1.4407881147594803,0
Burundi,3.582946000607439,6.794408862163859,1.3707951761368022,5.563422360431242,-1.9355769811138093,1
Madagascar,-1.3714069296948823,-2.544179964789691,-3.0888254524662875,-1.4843858729547534,-2.578519538340808,0
Cape Verde,-0.3174619764495507,0.2364822933840519,0.9512327621404344,-3.4831802550878823,0.1521321761995836,1
Botswana,-6.857426582430138,-1.3795278325740166,3.1621236943334075,-1.8503670539246933,3.4465134711606087,0
Equatorial Guinea,-0.5691885786405159,-0.6950851866563528,-4.750814973432042,0.1391926601922564,2.169641548184335,1
Iceland,1.9825411764607,-1.8927733292529847,-0.8442003443364752,1.299435738483354,-0.756271669939212,0
Chad,6.742495874646075,-0.0944017605452712,-0.3781827589708296,1.4377324891860732,1.2308329815190746,0
Vatican City,-0.5617114863300781,-2.0336447651550063,-0.3287107300396786,0.0745253046319265,-3.5401607804076787,1
Guinea-Bissau,2.6741098365089133,1.6038262100881933,0.0668723563125083,0.8714097473340087,-0.0379513527693712,0
Guinea,0.1637052166976748,-2.2436843544553544,0.4656383613350554,6.371392395242604,-2.143572700763644,0
Hungary,-0.5797648688073368,-3.661328772403408,4.172648353229518,-5.021834796840071,-0.2233876344102992,0
Germany,0.2168645727331926,-3.0681577483422857,-4.185215875003454,1.8419241992023627,-2.005397515498162,1
France,-1.3972746416371222,-1.0223258585548052,-2.0643958038452017,-1.3081331846913866,-0.7837924288951783,1
Finland,0.1188447321078269,-0.1156195506524643,2.0389767540903287,2.811632094598929,0.1096965860629265,0
Ghana,0.5291017268432019,-1.9649712591817865,1.2161183536663185,1.259808374041954,0.4220377057680566,0
Eritrea,-1.741079448850209,1.9671338269847776,0.6387674972020422,0.0856702464934939,-7.1150775024560575,0
Kenya,-1.3768566257287664,-0.9765202890226,3.7860740095005374,-3.237725244213403,-0.3025933118449881,0
Turkey,1.0914221372823814,0.9283823012757784,-0.632619663477437,-8.470859280396581,-0.6756119040206477,0
Myanmar,1.4793822251817714,1.0617066506987825,-3.236776780481805,-0.2460158510593394,-1.55544425231076,0
Mozambique,-1.753260134415814,-1.2425303725190286,-0.7885585230939924,1.4775259811177546,0.6077202137645465,0
Mauritius,0.5428195312739805,0.9882634488071445,1.1943444589289458,1.8193717675251304,-2.766309273250903,0
Mali,0.409132944682101,-1.5123045954545176,-0.7971514931749994,1.9605234453223463,3.857027262431563,0
Malawi,-1.7642156317310598,-0.7949761340832029,0.2693120035888525,-0.5090753892207103,-0.881192185968927,1
Thailand,-1.9729523278815588,4.588748081628717,1.7872370943027072,0.9881494412139724,0.2167018091687687,0
Kuwait,1.40335454920625,-3.60801664612508,-0.1647212702244812,4.984325857929943,5.276795502708117,1
Nigeria,9.35796434589704,1.6645983088729888,-4.807395470409144,-1.3911376089356302,0.693256050323108,0
Mauritania,-2.3605383855107283,0.2550128911723763,-1.7034791143244254,1.1234358818845325,-0.9299020429265776,0
Oman,0.4125019273087501,5.189571714055844,-0.9923707776591524,-3.1867419960637284,-3.381156609240045,0
Malta,1.5211095375102328,-0.5643848489610221,-1.3906796797063925,3.055848028203308,-3.549357884970991,0
Russia,-0.5105939522721438,-3.8644689364260985,-1.6338113650761106,1.226893421352015,1.7090327249059891,0
Senegal,-1.107704552441641,-0.257274977753561,3.2923865717148946,-1.2706021894588,-0.3083609483769249,0
Slovenia,0.7287822048365947,-3.7606643762384766,0.4123186659179998,2.757375097314574,4.912289190012879,0
South Africa,-1.026132529669994,4.706833949654864,0.5792111947722421,0.7904165645466031,-0.3029821491472041,0
Sudan,-1.299107438003797,4.284971537222825,-3.236160063066773,-9.14151764376533,-3.787236177354578,0
Tanzania,-0.1147991400652828,-0.5781666246621032,-2.3531570425190163,2.0224385092706583,0.3378852352212206,0
Vietnam,0.6378539687084724,1.7549033175928086,-2.8488153527786166,1.1590888442233347,0.6037558195509647,0
Ukraine,0.4825354669170661,-0.8940479275659163,2.41806877338098,7.045115953139228,1.1191018735658065,0
United Arab Emirates,2.259372839305821,-1.4669273035249546,2.581119889960789,-5.071931183141844,-0.8051283402686781,0
Uzbekistan,0.1073277909662169,3.0062332674615866,0.6085618809928466,1.802225308020533,4.783259032891023,0
Zambia,4.94867303393792,-0.8501937285212869,-0.5778966628413686,0.1854308861223443,6.467096812872465,0
Jordan,-0.5929390787179393,0.4413913660913234,-1.0861309150606862,0.867147919954095,-0.3607412047930143,0
Poland,-1.4968023425837682,-0.2572590181771201,-0.0743278364706854,3.163721723926935,4.380117766794598,1
Iraq,-0.569185323360826,2.510104331302353,-1.2731325916804124,-0.5645618745332596,-8.826899124067841,1
Iran,0.1342469420900433,-3.642014336261744,-0.3748471123092197,-1.1029351980797784,-4.939180778254827,1
Indonesia,-1.8648092050732477,1.9537106605963013,2.1713688466647114,-2.357066229171525,0.8346817016513939,1
Albania,0.3539008025951757,-2.02704602186308,-2.004652374691487,-4.266281301460051,-5.461930673578144,0
Andorra,-2.0639221549815527,-0.2466531849437441,-6.566047951656655,0.2127060295942036,-0.8398141295697574,0
Angola,-0.3641149200341485,0.9741669286422636,7.564888544809149,-0.3644215262405715,-5.467864083823756,0
Armenia,-1.655055159758562,-0.0653045218261149,-0.5572211406302421,-0.6362915756603227,0.6041474510452569,1
Bahrain,9.534072152906909,1.1998640537724237,1.4557295499420846,0.353914179099294,-0.5257684019522856,1
Belarus,3.447058137981033,0.7818715500809087,-2.578563156261438,-5.7504352517181045,-0.7302929498898261,0
Bosnia and Herzegovina,-9.978983379331591,-4.570795138525223,0.8618585846152427,2.534183829018139,0.9999961789079818,0
Botswana,-0.7137410163184514,0.4802168262798797,0.9752433246441484,1.132730450159461,2.568791580399526,0
Bulgaria,-2.4439591199976807,-0.5516187709814087,-11.443841146778569,-3.3720278670521284,0.4358428630027975,0
Burundi,-5.586262895643634,1.0774460308324842,3.026029312319775,2.712637130647716,-3.088262941356584,1
Madagascar,5.636380899979033,10.016399108104835,0.5907175573886969,-0.333663888850493,0.3660142162822796,0
Cape Verde,0.6700227907659111,1.593339945518484,0.6554199051195622,-0.2525453412449567,-0.2132238654187454,1
Afghanistan,-3.1356388280229006,0.2582297408802341,1.683917835815122,1.7356376523203592,-2.375554356290778,0
Equatorial Guinea,2.0503144529499404,-2.6131448364392207,-1.0108447687090396,2.5986636364981512,2.2404353962612165,1
Eritrea,-1.3198008991173995,0.4584299415846034,-1.16309179444505,-9.40148624762482,-2.769228592167364,0
Finland,-1.2074443170977684,-1.8759304348088983,-0.1446486486727866,-1.2563870494450633,-0.0078243234298185,0
France,-4.442648747682807,0.1205452904222247,-0.050189236679091,0.3760677113429027,-2.38685845905622,1
Germany,0.4273530377983341,1.8690828010630731,-1.2636862475683202,-1.3880963478829988,-0.4349199093875266,1
Ghana,0.7003873197823574,-1.344925093499153,0.6124190983589252,-0.3210561540074435,1.34882108881815,0
Guinea,2.8437851240588574,-4.983313465911718,0.1285295275535367,3.768482202502047,2.08382739066571,0
Guinea-Bissau,-1.6608656468876022,-1.228527609220619,0.1786851858868184,4.459488321938006,0.9505093527096404,0
Vatican City,1.1714312463415233,-7.598495247829361,0.6294195834983295,2.544508269984208,-3.9749305903981993,1
Hungary,0.4911089728574943,-0.7145154114928587,-1.005282761886499,1.3601378799195556,-0.8181589741575067,0
Iceland,0.2119301854914523,2.7125224539025523,1.566867047024472,1.2146915490358552,0.1696808583477413,0
Chad,-4.241610748425747,-0.6229366748483217,-0.2763768255069577,-1.7436365823997724,0.4629255002105884,0
Turkey,-0.0218014247542336,0.9548294562299456,3.489983476900773,0.7640380874373761,-1.01538984382793,0
Myanmar,-3.771933635768391,-1.4493209812662065,0.0986611708720226,-0.370681532450432,1.0252023764260434,0
Mozambique,-0.2918695254293428,0.094998663192483,1.2685603010062614,-0.1919882536306887,0.4415015311019259,0
Mauritius,-2.6688840032813617,2.741930391455699,4.142688900307573,-0.4476493617832831,0.3315396681198513,0
Kuwait,0.2698973357265936,-1.8233089044637396,1.6471153054892218,-0.2608002961454255,0.4234468363705624,1
Malta,1.2654634061033196,-1.6405179177522005,-0.705213880077022,1.0564000126308932,3.5132277327970294,0
Mali,-0.2182138610631299,-0.1603889830596908,-0.9761750014788156,14.962031210766824,-0.120310380189002,0
Malawi,0.9289188879996968,0.940619075812962,0.0291587833917742,1.8803008098158616,0.0676847726727879,1
Thailand,-1.839635728658804,-4.185781117258591,2.520143303032783,-0.1368845567819517,-2.0101360643088,0
Nigeria,-5.831037946284891,2.5783458695720824,0.743714281708872,3.318201679363887,-0.4611365725266846,0
Mauritania,-4.568617176155432,0.4056458950823713,-1.3082839200748564,-1.5448302642755998,-0.1824661827668456,0
Oman,0.1592993547121641,-1.6571124645868194,-0.42353594892209,0.1069380209934392,-1.228239709599236,0
Sudan,-6.702199496664264,-4.120692144248694,0.3877593622816626,-2.2555254832882063,2.167924995832327,0
Russia,-0.0021022613957584,-1.75460226340168,-0.4832585477917708,-0.1730531191791425,2.9893369332491724,0
Senegal,0.3935556057805653,0.1110838610267351,-1.5364854777402492,1.334851494845399,-1.8651545674855148,0
Slovenia,-1.94433838207248,1.873857542855612,0.7600673423439573,1.5768872563028793,0.5544268039775249,0
South Africa,-1.493008095163827,0.9826045695357994,-0.2956699600334447,-1.107861949859581,-0.6265830352884708,0
Tanzania,1.6659040238745806,-3.499279419064597,-2.3564218955152567,9.165434918170664,1.0050186334868096,0
Vietnam,-2.6009104923366326,1.305106363001289,-3.292901638421004,-3.389363248919957,-0.6097591945769313,0
Ukraine,5.52099098331496,-1.7741643815954269,4.154950449891747,-1.6251781616845524,3.0774595839374506,0
United Arab Emirates,-4.118762547528445,-1.165536250711728,1.3556239770283864,6.329500896581041,1.6566051711214322,0
Uzbekistan,0.6926122703759554,-2.7874832600546515,-1.106112739895988,-2.221757884000675,1.0372820047779194,0
Zambia,2.831573595437252,1.0188074674864525,-1.3487683172920415,-6.50521718155039,-0.7682954684254929,0
Kenya,-2.5692809160519623,-0.7182042317729933,-0.3460614273691194,-1.549932302357216,-4.904980790965898,0
Poland,1.6887790034455517,-0.2979219662923731,2.2247027638725534,-0.5549464821450316,-4.332556971233388,1
Jordan,1.989482734181248,-4.419742165823154,3.7013963337657088,-0.9877464001084102,1.2242254513323094,0
Iraq,-2.0115816541321023,-2.730823506012602,-4.3662682287489885,-0.482868594462115,0.0998690252693995,1
Afghanistan,-4.299399207571943,-1.158059543733141,-0.0322934805904401,1.2910230327550327,0.9117737312455872,0
Iran,-1.3956809460817143,-0.9708098902528364,0.9178782070686706,-2.00164609082069,-0.1275872698687342,1
Albania,1.8537867976563125,1.0254469964385768,-1.9252353753235008,1.8469897966691944,4.625800972503476,0
Andorra,-1.3519882520208732,5.466909686462691,2.2543961357133,-2.856072575420742,0.0757656959668869,0
Angola,2.6649308976353194,-3.3302252329672912,-0.6075048274756069,1.0812294116475467,-0.5058054708344675,0
Armenia,-0.0597794713349019,-4.072040667591867,2.350928940457273,-0.5413360886083202,3.9489147945941134,1
Bahrain,4.72785666225451,-2.595064315096115,1.4697480892398618,0.0313283324129624,0.5324449858729261,1
Belarus,-2.27476690256063,7.174254847645534,-2.295818140828321,-2.0713951717604404,0.1142279704697192,0
Botswana,0.4896686667420045,7.949092006000671,0.0825675424611195,0.1530466826374047,4.252003864398331,0
Bulgaria,-1.2128145006365425,-3.452668250792985,0.2560217497323204,2.440181818198341,-6.68398665403626,0
Burundi,1.9661359942017944,-5.013233580617194,-0.6877478886018109,-0.4060751899079101,-1.1329540635902984,1
Madagascar,3.667716787965488,-0.4877705716189021,-0.4029716235410926,-2.464005884793462,-0.8910742802658762,0
Cape Verde,-6.496128770437459,-2.0430740915486414,1.9770138421538812,1.1419137754376047,1.043236926190461,1
Bosnia and Herzegovina,3.067582998904264,-6.036301037286925,-2.019167572219751,-3.54739017203758,3.829595935684921,0
Equatorial Guinea,1.8024707823851471,0.5884763210339041,0.9109659854233076,-2.6076209475953327,2.381552445838542,1
Chad,3.161975627963539,-1.1035641637170277,3.0914553809749243,2.31511791685138,1.306676984204888,0
Iceland,-1.8530354847953143,5.1906659962363175,0.2685389752140551,-0.941982527400907,-2.37229597895191,0
Hungary,3.5541996453318734,-0.7416478751678758,-5.939785500962628,0.4374870541186305,-8.372665659888714,0
Vatican City,0.2597339978001746,-3.189962654511961,2.396127592546273,-1.9637449751146243,-0.9116035574279184,1
Guinea-Bissau,-1.9704443466256825,-1.579434730550615,3.5787157588961023,-4.391694120700572,-1.651620258411765,0
Guinea,0.3975655990913123,-0.826432843019673,-1.0046557691897238,3.016746721868948,1.8157606284167565,0
Indonesia,-1.0823907097271397,5.672064663919005,0.6477282320090967,0.2134112161468992,-1.0698237536704722,1
Germany,-1.4828441556119312,-2.198162648004353,2.3032582279509737,-3.9341105080202152,0.337119363914921,1
France,-5.113210928973099,-0.5557818884874992,0.421769649598925,0.3311520009915695,-0.4351864379592579,1
Finland,-0.7019825398186631,-0.1741917541192558,-1.8735112025983365,0.5022814384954863,0.928865496936672,0
Eritrea,0.3751898159025916,-0.0323901999743072,-0.6947174971354533,-0.4245080640465978,-0.169003787646632,0
Ghana,2.6680927165689226,0.4634234214782994,-2.7526484535222773,-0.1714590582903018,-4.302954927937093,0
Myanmar,-2.102623337479084,-9.319730140078269,-0.3484304061200189,-5.325966257159212,-3.3500162678424585,0
Mozambique,0.5023282540167212,-0.4065402466600634,-5.703160344924148,0.6431413933881177,0.5122530644537691,0
Mauritius,-0.697548324181897,1.511740568010164,-4.319727704521563,-0.2885780150803311,-1.078485944902611,0
Mauritania,-0.4166758584560557,-1.0929989311777104,0.6247707256817092,-2.283395655295568,0.9591002701563804,0
Malta,-1.5669250571308848,-4.929942236925643,-11.207627103031715,0.8460369052853323,-0.4805006351481956,0
Thailand,-0.5803022179392946,-2.462707899224083,-4.4307911521894745,-4.469422615128656,-0.0610253261646172,0
Malawi,-1.0085750831494331,-1.8045431670829088,-3.0834607026325864,-1.4445568177479986,-3.199000041309705,1
Kuwait,-0.1209464201044022,-1.1158845003870823,-1.390751187378629,-3.4198184822872744,-0.5943390849874569,1
Kenya,0.6591497303606113,0.5192149409310358,-3.588236831594482,0.5268082125506841,-0.6387422711663371,0
Jordan,1.5564823763661555,-0.3315976036371653,-6.687245693363113,-1.1450005791266855,-0.8564427719296769,0
Mali,-5.22950195814054,-0.722508922483728,-2.2422680001059314,-0.3260545313591758,-0.758759616200483,0
Turkey,0.0936316055998426,0.6948187076108973,3.0119158175904444,-0.1755350597602735,-3.757424417257208,0
Iraq,4.443594226889072,-0.7474493577312314,0.547040900630164,6.797528983589949,0.3673189405332609,1
Oman,-1.300892399485814,0.9464384478317076,2.7550213887764845,1.2931698429710552,-0.2705913170603083,0
Poland,0.0618884915175706,-0.0418720168495667,-3.699193954790557,-0.6148362327592579,1.945512448178846,1
Russia,0.0474146533093771,-0.1384898874359181,-8.487535171001142,2.2020021363572018,-1.0445175940641518,0
Senegal,0.4987072794948717,-1.7294753068009563,-1.3647030471721406,-0.7599996831064096,-1.186024255788641,0
Slovenia,0.2118854859994369,-1.1611900818203855,-1.575345181525499,-6.469180207181974,2.0159633242581267,0
South Africa,2.103205647562324,1.3008672714801983,-6.948206573746899,0.875821019611356,-0.7180002885313101,0
Sudan,-3.4578568564199434,0.8699304966511751,1.0736880158182207,-1.5668463126437813,0.0495570363856078,0
Tanzania,-1.25364437237021,-0.6904192305046593,-2.507088632980676,2.1067220536899884,-3.729293945411014,0
Vietnam,-0.0392842899280103,3.210605901934701,0.1220233460866856,-2.135175329819825,-0.4502644174111522,0
Ukraine,1.1181671127438435,-0.6708323576872286,0.0716972412565772,-0.7686000466038604,1.5514922383775651,0
United Arab Emirates,-0.4304703451473793,1.2256371695190478,1.651780567640027,-0.2066662865645481,2.8471876487297108,0
Uzbekistan,-1.4359603015243216,0.6365612717630439,0.6614916385792691,-1.139661773538236,4.8543964366024,0
Nigeria,0.9036696447203284,0.3879402937411581,-2.6281155573077184,-1.3136773748575106,-3.3770465419154485,0
Zambia,2.711749668875953,-1.1887410729239911,-0.3102173517322223,7.938776663408283,0.702211243161677,0
Iran,0.1891604817220237,-5.909366668182493,-3.885362359190089,-0.0394217189040556,-1.7089414729124135,1
Iceland,0.2233939601626709,0.3241416861851198,2.429322901255792,-0.4950557981613909,0.8243586366341339,0
Afghanistan,-6.51378956374189,-2.971951871895731,-2.4221046129346497,1.0156527576264154,-0.8986224206651088,0
Albania,6.579646229051953,-0.7616641754314755,-8.775534492950285,-1.9473079698605285,-2.7136995577933734,0
Andorra,1.779122427336643,-1.871341629521655,-0.7898737397215272,-0.9160593586196908,-1.387791672683786,0
Angola,2.017138147281443,2.190948774177276,-4.247289166065683,0.8651269868304733,2.388275051363466,0
Armenia,0.7208129861534427,-3.7657555845992015,-2.670542258325981,-1.1060498265544645,0.058399029787076,1
Bahrain,-2.052108115127957,-2.20876902896172,-2.299920420233194,2.682524804385785,0.5863441499906971,1
Belarus,2.3464312372818106,0.1909214559191817,-3.0207260439348538,6.228734761694669,-2.165582743316804,0
Bosnia and Herzegovina,-1.1321617166069096,0.7900686889259146,-0.2080400331080584,0.2180397329983633,0.3783296402053328,0
Botswana,3.650284152550752,-0.680291981359413,-1.8045849830936849,-3.3109659668445,1.4398344218545451,0
Bulgaria,1.814083214041441,-0.2608338122107952,-2.6299649567927723,-2.044409858062006,-0.1156037933871751,0
Burundi,-3.091125210521552,0.0559652822374844,-0.4468823002642831,3.751589909057744,-1.5524519262342766,1
Madagascar,0.1947576726950062,0.20132831809958,-2.8381858560915365,0.6644502781105831,0.4028175787660193,0
Indonesia,-7.300308767454539,-1.6922067866852506,9.166509769516662,5.466211861316259,-7.625846982602804,1
Chad,1.210526127110157,2.799078929501699,0.5865594426858409,1.4887966679246143,-4.081704167566559,0
Equatorial Guinea,0.6907259892321715,0.0281460237102221,-1.4161341578793287,0.1521971819836592,0.0524495419119126,1
Eritrea,-1.3304491483198573,-3.892212689173348,5.717229514107482,-0.0359447170852458,6.295987913118081,0
Finland,0.8106835604100372,-0.5134516074769112,8.34637036081574,-2.411271482983831,4.652760047632777,0
France,-4.899948661315505,-1.0249384250140414,0.914230052358158,-0.930003652977727,3.218454426796633,1
Germany,4.403111175741549,-0.3277398599922803,-0.5474880705116468,0.4367578722115192,-1.5654663534163955,1
Ghana,0.279999512802012,-0.0283663345066361,1.3354218410306022,-6.274313668906638,0.1637537263478577,0
Guinea,-1.0565241869403648,-0.1788716572887119,1.8451838174082853,3.946656236145687,3.855892822482952,0
Guinea-Bissau,5.499932535126881,0.1454112090595106,0.7324178025791953,-1.937276008791232,0.594098383006247,0
Vatican City,-3.9558982610558697,-1.4965060823111649,-5.39860061854464,-1.83556929483962,-4.081768959842463,1
Hungary,-2.666654929011924,3.9473639314446167,0.2115347190695976,7.9236880806620675,-0.1996676749733354,0
Cape Verde,2.4532286650932207,3.776168860040229,-3.481797803615017,-1.3979934401156735,-0.2497559521188104,1
Myanmar,-6.642096603508436,-0.1542806043321607,-0.808584946714319,1.0960960127894934,1.7351568934105617,0
Mozambique,1.4107349101608324,6.636394102561452,-0.6310383733584123,5.947376635717843,1.072223962353568,0
Mauritius,6.392927072133998,1.4735431172736386,-5.209570734390839,2.48155913257489,-0.4410651926094872,0
Mauritania,0.3289018438345096,3.214009371160832,-1.4146128922620274,1.3170380438226628,-3.0492912932734755,0
Kenya,0.6248321789889735,1.5408861847876394,0.0924550883470311,0.6045303488050664,1.656982826203456,0
Malawi,3.423921724097605,-1.5386359326039452,-2.045714156444535,-4.3777300456636805,-2.600727833138317,1
Thailand,0.3177196583503645,2.7358371923328284,1.083290617591671,3.5763360732583127,-1.1792841971261547,0
Kuwait,0.7454574059214071,1.6571330409077647,1.9603817105659609,-0.9305971338176676,-1.7351574068626556,1
Turkey,1.2901224269573657,0.4508862900875338,-1.093421118843008,1.6563850863296925,-1.9905007610110963,0
Mali,-1.026713927598321,1.178714651348642,-0.6357546810754703,-2.712548621993569,2.7062510993785502,0
Nigeria,0.7785313760638475,-3.203428622074992,-0.6526892551282272,-0.0956262013340014,1.1041325783521947,0
South Africa,-2.070299815102606,-1.4109267562307364,-3.190955353224964,3.0012528446162143,-1.780362527908073,0
Poland,-5.224673389197642,-2.280189014034862,-0.3478823064463513,-0.0211183721873619,-5.248537004033214,1
Russia,1.2592284236049942,0.913082596846329,2.2534345652417995,-2.1865952232643084,-3.892396919885213,0
Senegal,0.3422345171159518,1.497937826165424,-0.426255878038369,-2.2831073563481445,-0.9060249266712136,0
Slovenia,-4.681426925485408,-2.084114207160718,-1.978506610206099,7.363626630964002,-0.0705065060379257,0
Jordan,-0.7497535082216013,-2.343999720833666,-1.191597171022491,-1.0425608505170674,-0.4952409549669203,0
Sudan,-1.1277446157616473,4.394425305692532,0.3510776534367771,0.3906791069996672,-0.9861794332810316,0
Tanzania,-0.2149764228766189,0.1474027204197772,-2.774151422752624,7.718411545085977,-1.1166200521188083,0
Vietnam,2.937200844867599,-1.9007282060316584,2.048036724718078,-3.913760791440349,2.1322451601422228,0
Ukraine,-0.2785309897382153,-3.782845754939593,3.682745705588873,1.778075623449075,0.5076399299790902,0
United Arab Emirates,0.9699301239910506,0.6937096899188319,-2.0649633193623123,0.8780907965734516,0.2719460918535133,0
Uzbekistan,-3.298171854189325,-0.1480969173915023,3.707048734562692,1.6614244706872108,-2.8852783360970147,0
Zambia,1.5127629758889651,2.701335307895861,1.2573588380548444,1.6770973503924318,-1.0826595273962525,0
Oman,3.343129007278281,-8.516431914022812,-6.612259431762471,-3.036514020509384,-2.6370621844242086,0
Iran,-0.2719401863989704,1.5671010434551458,2.0923839676097806,-3.0688013992918552,2.143927758591932,1
Malta,0.077334506328362,-4.815510364012858,-0.951011575345479,-6.855720912418326,0.6111483115288072,0
Iraq,-3.233814539147514,-7.240865758833091,0.66615915071715,0.2388588334608619,0.1469923603710596,1
Indonesia,-0.6349412228175972,0.5067487481937182,0.1818119781971939,1.3449238332488438,4.471941217319527,1
Afghanistan,-0.6539538609539949,1.197766020011429,2.18061028359486,-3.370149354770465,0.7743485665198026,0
Albania,-1.546972982847154,-0.3726653221466304,-2.7220717128116148,2.0616207016476027,1.952378896848779,0
Andorra,1.96599430013322,0.9500249091158288,0.5249595774136613,-1.926821995799044,4.64443161885714,0
Angola,-0.4365855512835436,1.017988540415912,-2.74930840743428,-1.9659946412963347,1.2345883060381235,0
Armenia,0.4375916122814252,-7.093499704937767,-2.0040760912983977,4.338800711873961,-2.9263957839956687,1
Bahrain,-0.3584079236850545,-13.065242775790438,-1.410019030688714,-0.8351314662060385,-1.6989254033768235,1
Bosnia and Herzegovina,6.101995348548813,-0.408854271389491,3.2661241594744994,-1.5640041224007588,0.7501172156501319,0
Botswana,-2.886835225368824,0.5070522293360438,0.0446162942258148,-1.0099102564645337,4.136753899297314,0
Bulgaria,1.3305974731792232,1.344704493459005,-2.889476376988102,-1.012774622789347,6.312506351174902,0
Burundi,0.5063424136607727,3.35256041407445,0.2367331909168342,2.150334642373979,-3.0048083981871185,1
Madagascar,-0.6938328249336433,-0.6217614781991287,-6.232765554565798,0.3047351691866788,-1.3618184086693732,0
Belarus,-0.8418650005459217,2.2375566144789314,1.0668813769560668,-1.3915129161458977,2.222195796686756,0
Chad,1.5264732385767392,-4.080307531989236,-6.848731012814602,-1.1928954458758387,-0.5269159443475393,0
Cape Verde,-0.8583250415040348,-1.681505125682036,-5.5225365196142056,2.7474543356604366,0.692200731459033,1
Hungary,1.6389915294797803,0.4946671983265038,0.6169643599850766,-4.070447239708189,-1.344544907015515,0
Vatican City,3.204858029682684,1.4019312657194627,-1.25370498021166,0.9186477032860249,-0.4195977412095475,1
Guinea-Bissau,-1.8586546921135665,0.9698837369993852,0.3241185517737415,0.5369669946180449,1.023279616538624,0
Guinea,-0.0320502945558302,0.5978364007076256,-0.4304571024549961,3.5961430930530955,-2.1402290732018803,0
