country,2024-10-09,2024-10-15,2024-10-21,2024-10-27,2024-11-02,2024-11-08,2024-11-14,2024-11-20,2024-11-26,2024-12-02,2024-12-08,2024-12-14,2024-12-20,2024-12-26,2025-01-01,2025-01-07,2025-01-13,2025-01-19,2025-01-25,2025-01-31,2025-02-06,2025-02-12,2025-02-18,2025-02-24,attacked
Turkey,25.3456206886186,-19.07896684983685,1.4883764386953358,-26.390909944892137,18.035911043534828,13.622496361024725,9.907345265253978,-0.5134629120537462,29.91676308893528,2.1339297705056066,-8.35697379311744,-24.41103161555396,18.587816108742405,7.1670426350096585,4.208947645992046,-26.449348162063387,51.55656527916895,-28.7193309538994,-26.40016745829948,50.59506069711541,-30.25374836040236,-14.658714771962009,21.2069576361278,0.9638902316229124,0
Mali,-3.138534833634099,-10.310713658625923,-115.63345533594074,18.74483384884533,5.910341886008081,-22.467902614428027,-29.82644143257569,-25.11707164172198,-15.687359680619505,-8.699787209558538,5.122010636730805,-6.520696798071701,61.67520861484646,-3.9743800950411066,-2.8047388050652,-24.13752048475074,73.68632764411676,-22.52261093469909,11.980752773638422,4.50527124637495,10.139591037254345,-24.632768410795457,10.301496925101738,-25.256275320528665,0
Nigeria,-49.29637057822568,-1.863849911828209,7.315919688346287,6.32181487998988,-12.504974289576774,-8.138565055266696,2.3891313339429296,-29.902262153172305,48.74260998992967,2.51293845404862,-6.009035585725142,4.59061261435018,-47.03759808216952,17.173241337066234,-5.461428746027949,-19.39354985601525,-8.738372331981852,-10.303367935372949,-36.59304395510469,21.24942266946844,39.06333459054645,-15.677004155171517,2.558225668180817,-28.439664529627105,1
Zambia,25.65305366818785,33.18284405643574,-75.35486387133183,53.35593766661299,29.437036013310195,-21.84201303627965,-5.378339202280497,-1.6998426357456062,-7.864536642789196,1.362465216215232,15.657817266816584,-4.269665893001935,35.538137126729936,71.04451496446045,0.7685621029452709,-6.193896949119989,12.397439608370702,-0.7141511405106127,3.6987215377965086,-9.77641651613961,4.630727559078313,5.048096706964248,56.94096624381639,7.775279235970884,0
Poland,16.786108507129004,-7.90088579478457,24.28362852993793,25.48810990631422,-13.666284673486404,66.63653289242706,-15.029042429267612,19.33279957837804,-23.3449538591942,27.94092871055915,0.5324429327978346,3.08546516325076,1.771020982553158,-1.1727406158406963,-37.20700273616612,-2.0877137052552137,40.49962596948587,48.05261967055001,8.78590564810763,1.7359667926072724,-2.26648821477013,4.506199841952784,28.89245246172569,-53.656289822101485,0
Russia,-5.026517631847984,-4.786593526996423,9.025198988977506,9.56520880699781,0.9707480690909598,24.134254237861352,-1.907212438018268,15.276021538783322,-0.8615149806067387,-2.196451444214156,1.8808075908758293,2.5213899491003464,-16.373262286054995,7.21740921712076,13.473276289061516,-7.905341836980883,-13.821771202665376,6.29876826810346,2.718083670562691,1.2105684489554631,-42.16153051595963,51.01500450532875,9.412520335550234,14.973254560168463,0
Senegal,6.98577858778574,0.2216744947500876,-6.458952333793543,-0.101925052339252,48.60914951060201,95.88296418158846,12.404957082775804,-2.962084842789943,-31.18105250141614,7.861723582998356,-0.4407296858442082,45.74417656648573,1.9175474227575569,-13.312084169285423,33.40855390952655,53.82948603896299,17.45377374123413,0.7906518445331716,-10.666532362677966,1.1739642487523818,-7.580699741655619,8.747768345411476,-8.99127020629131,1.9566079599484465,0
Slovenia,-16.470823028340966,6.199497641357494,-13.597314776128142,-2.2737617137612607,-4.202811226843595,-3.1895788077332474,-6.141913528200415,-21.46541657762028,17.29865741616574,1.7446697446280544,-7.531934105474844,7.568208574336731,-10.933466534310936,-10.4767204320746,27.684543461927205,-9.528194224703066,2.792272398214524,28.047570311762136,29.045842303689145,-9.341577906126004,70.0470611293307,6.457012679821086,50.46231712272574,0.8691186271343487,0
South Africa,26.960801192493573,8.63203173088796,-0.3088482055786137,18.45526224762965,13.37027298388371,-18.021319057512976,11.858095607729188,-34.86635462186934,-12.207004371711308,49.90518304256666,-44.63067722704084,-13.2364690526766,1.2581419987893196,-11.603519164577182,4.943537272231599,-6.9506743772992685,-11.361886955265332,30.160590360961343,-4.534381954717393,-2.192691167062774,3.613131824163696,-0.9647906879965692,8.657026033176015,48.85571488434767,0
Sudan,10.771704947141712,-19.602335753663457,-58.72246043835214,1.3724411083451655,-6.113214012478931,-7.8182351000835935,83.22769514309157,30.021333665313065,-7.371733421952929,8.503873773629875,-1.7265152765985612,-0.5897298709878946,0.1726479596831521,7.403667133692614,33.47383713596631,9.264843069723042,13.31685758257349,-11.708045409672431,20.80947785300102,-13.818503560023824,-17.663377519947126,-4.808503195319588,2.016790790234608,-8.027196102886478,0
Tanzania,-9.412207232679082,-19.18983470902176,-18.844804440669137,11.117386314378251,25.12104278820812,-4.564085755215464,-9.86331951687328,11.616950085040102,-33.41130655436697,-14.174947556289917,-5.184094571145277,26.15485856372345,-16.63873057105899,2.961739177020697,-15.865529537582184,5.561441468957741,-7.381107039806436,-6.840090474747572,-10.748502819590378,18.88849529134461,-19.738048299399995,1.283462995537065,-11.050784031940854,4.417377673675476,0
Vietnam,-39.417475688044696,15.742038185780482,31.13309361830749,17.70285013542907,22.68400063599794,-12.383844386843196,1.8815274249875,57.11668214629957,6.179692415472976,-30.14749391262387,-11.196126449549729,18.767477037460807,7.200117641672903,19.3639180060777,8.593625167983678,-45.41736954465381,-64.87243524117686,15.164099160087812,3.1233562519995925,-22.643993659419607,-5.849001901062562,-33.35276754796757,-1.7421154635915137,-71.87545870478625,0
Ukraine,5.142779940594633,0.4669639820292847,-24.544694296098683,31.45718229573172,5.028054138896565,7.478569201994318,-39.9601714335765,52.13007940908657,4.839672747994642,-27.806669636909373,-48.842023923824094,-33.3176465084768,-0.1544676345447575,-6.629056490365454,-28.32429270025621,0.8277430682312543,-28.271338653946568,35.55423532295237,18.059625402570056,44.36471891368618,-7.184288466011148,19.788333940745744,-11.100875343564253,10.870872206157753,0
United Arab Emirates,-21.671747469512702,-9.12506165613809,-12.793538790228336,3.62353859630871,5.377495375032643,-5.195398153372927,-0.5186807995051727,-12.227641334036033,6.059260738628487,1.924127530880812,37.19533318745441,-3.6244587157103902,-74.08767329471254,6.862767626070231,-12.836648961950845,-32.0443352822972,-64.9262859118287,-0.2194204382488326,-44.57931691037537,8.463558630829546,1.617578416434275,2.1702410851298306,-9.032391352341692,3.441996212941961,0
Uzbekistan,6.282439940240259,-37.51717953610954,-23.75401494233536,-22.818776650143743,-7.756093888463764,7.177170122980528,6.059044322281814,23.148150990379644,9.3126707541021,31.492960078382005,-12.071867740459217,-37.37495814898185,-25.63990462306874,14.15754161493916,-9.345259049022053,-23.35074627548141,13.64371108586363,1.212778203163228,-26.179382598268084,-0.4512606654887531,19.25893186291205,-13.320247527719683,87.82958863645344,-25.06440438271158,0
Jordan,-11.071622781067813,3.9240971715408857,31.261106201249707,-3.457695371028053,-17.518562536591368,-0.8761677524624955,7.672310271252146,-20.799826652598203,-39.760974552316654,24.2048216320728,-23.48955851025013,-9.459769889870998,10.169537583694083,10.618411058167316,0.6430648766723585,15.453696612055602,10.78606052432299,15.964303183839448,-6.2091669800441,15.10319581381336,-31.22584110459327,10.804433182714394,-1.0327462867849622,65.4718204415455,0
Oman,-6.621159882788417,-0.6927249349887333,37.03898034001295,-2.688714098755173,-16.459675887485027,-8.5413683817185,2.228715208093647,13.922793244316995,-5.584659122295855,-1.3788178294389453,-0.043679282049373,27.33843426054268,34.24919451295053,44.01129934037232,-11.735274823672048,-12.076554565482038,69.18102660243886,-9.926985988045798,-20.58129160933112,64.64607895982435,7.073197457252772,-49.60254428632904,36.38019481180953,-21.617303035622697,0
Iraq,-5.972639697356361,24.95231589715601,-40.3955152597919,18.07259739969524,-13.623046751484504,-7.629698914531454,-7.077083306319043,5.870475736559013,5.057215567208112,-10.191423289899271,15.782158927147098,-13.532024314270371,-5.679825480474538,36.38388602333178,-7.13094070937669,31.00066345207871,12.53034555158448,1.408531752541354,23.04109381641235,-35.11394870994646,0.5585805519160112,-28.843550237111835,4.247599628304606,-15.660532158173986,0
Cape Verde,0.0944530301516265,-9.886249972671102,1.62391183821394,-2.814347727054452,-32.75190434527381,19.26173202620416,14.674132843163454,-4.957229834307823,2.3506096853615275,7.411037606838248,5.345044639348815,57.27974089255935,4.21557365869102,33.244089877449525,-26.209236504805144,6.53806616025742,8.78420587253991,13.179896741619638,-12.558300662964818,23.19226408110094,18.64694136102548,40.15098906249403,8.514202552940782,-13.338191020990326,0
Indonesia,-41.934353104781934,-36.66510424976527,1.4538984716106196,-32.415364190744384,-7.2874460216822685,-15.239083887463114,2.079727880890798,-12.887822207596246,17.360699927109692,27.461633635095737,27.64762970303609,-9.103183863645162,38.46902160187065,-25.69164112619269,112.21048814237312,3.427193620633006,-8.509412302515265,-8.509397453778817,-31.79490546389223,-28.149299312584123,52.536318682450855,15.815332260386946,-2.100467037844083,-85.38409282953347,0
Iran,15.590312908939143,-8.987081927582437,-9.005316406952968,65.82310004539683,-53.00436682262524,9.038255458696206,-18.14068875075203,39.73591180392424,-31.37454192239426,-13.664126829198514,-16.201895419252605,-10.892596892123802,-66.47663665538495,-30.81655559040362,-32.22223781564541,-7.622874188186353,-29.98364487988016,-7.931545565836907,-22.57552024227328,-15.173617044863024,9.007528291800284,-3.737391149881448,-9.34551731895251,-5.834370209412106,0
Albania,-14.215878326454286,21.509172114692788,-5.0614344820003145,4.785142055306913,-12.447791678646894,-1.7299038202933774,6.720285353077858,-3.5130514097540546,13.35735241093898,-6.48703218144963,-30.24926806033262,17.016601659176597,15.863168518079366,-0.0551330837201556,5.478407153785835,-24.973338302784008,6.293356754410889,-18.252773719013327,20.51338646008196,16.612314890327372,-7.903801687564681,1.6451504200506533,5.385987741159372,-9.285632802127314,0
Andorra,6.887559715662669,98.12481067487629,13.853031560596504,24.00784693854173,22.66905601464196,-22.494736019227748,4.977976044734527,-3.701073234381792,6.862813652732474,-14.674365887628287,1.2132523099018526,1.292049617791244,40.32649047365248,-35.788525248051684,-32.88552663965836,9.124233949515071,34.66176779592023,-8.028348681207381,-26.50598361276929,1.4016608668185284,-0.7192912642241484,-6.82385707880222,-4.299469662714347,-5.374634822881993,0
Angola,-65.3863014469226,-23.849729234485583,22.00246184412407,-1.9707735608412935,-21.58764415186824,27.252717387794647,-41.13463199512219,-61.048909645610784,5.78097970672154,-3.720898215340792,6.843574815770712,-2.08300771361452,4.841980502949347,26.14951177637749,3.611832258672018,11.69524403707665,-113.90249900198526,-1.2761670748572382,36.14179603548908,6.138879446341557,-15.13046079673034,-4.6116813092662925,-26.16213350983699,-39.18742629866653,1
Armenia,-11.092247753881542,-18.32085547937785,-24.75094296887613,48.682521479785805,-4.792018226326015,-17.293624864212877,71.85713538985044,-53.00273638357237,39.34416184812493,0.4452696931795953,5.277851590249862,-9.82667027292715,11.139960792109605,21.2421119604806,13.316403397790053,4.059129562894739,16.175767256297704,19.273073936099248,16.128448626278114,0.7572895774049953,-7.360070133934549,45.75061852634797,8.509708862461892,-7.116939337953121,0
Bahrain,-3.071862742740156,6.821466597804256,-14.609368513090503,26.899636831626385,58.816166440864784,-2.9782210658964003,-14.228410594863115,66.44330585609977,-12.777384384261817,-27.84621978700471,-11.05599781716796,-5.796736038506909,54.19655473578173,9.415846277538977,-46.83336782368757,7.45771355435365,-3.918816377431285,3.731144366704639,47.88731739323286,10.683905421167802,-35.17303966804963,-68.78849307776188,19.48092318524425,-3.1434278786856003,0
Belarus,-13.53603418109762,-18.09201710384876,14.30259395155648,-9.292005310533328,-35.86355107707403,13.780778688098971,-71.85457984907944,-9.315734622166412,-5.633457792777406,-18.942348564606867,-93.15917457382793,13.655806255966125,25.081076954555712,-28.0834698654862,41.36217633382038,24.83024215061114,-31.960367730015967,27.09404402817964,21.284032844344324,-3.904195368954837,15.409960308461654,-9.358512228097592,-4.0174762982717125,10.303055859960468,0
Bosnia and Herzegovina,6.465878190813028,-4.398812752023737,56.10055703327117,47.92948382597407,-1.958483371124656,36.04803747787008,-3.559690520367051,92.6782098850997,-5.457297653015521,20.17053111454773,-32.790348834684295,7.157797575097016,-1.8049847882623544,34.10125972029274,35.29992870279234,42.18584201752949,8.961769948345761,5.499672855285851,-3.249904009400079,3.63303111555716,-4.725234557756987,-54.533324703736646,6.960085028936409,10.80956889348988,0
Botswana,3.873220512929081,61.426118175835214,-20.350300603792384,-10.399399846416207,36.15462316293262,30.14140009314628,92.7910356789821,-21.93345144699952,-46.710169376383234,17.81723880984847,85.49489250215574,-50.83605508996604,36.40874403679814,26.6853249933264,-38.12070640979282,10.499710150377032,14.354166222189772,1.7034899098241802,2.3100810945631003,-8.150837609505652,27.52680985313589,26.62602283135863,29.8948595017789,-0.6872444347056076,0
Bulgaria,-19.04478791177769,-8.23487479231049,34.35455713005053,-35.838955478336985,-40.379994334401225,24.70147280377587,17.426741528006943,3.875816008336789,-11.123031364866986,12.127514187154665,18.41961098428236,14.177268270264838,3.7697179400308767,-57.99223829296444,-18.836031237011632,6.291958473413977,19.22065784196839,2.706028608066691,-12.120931126695096,11.510724791890263,24.20886393484176,26.53722682839024,4.030460057274851,-25.17765142720392,0
Burundi,-12.759232455461612,1.519138178278903,-27.09334314204341,34.859535437659154,17.276402986023758,5.483882091460553,-17.07041332436985,-11.70488493086616,-3.3473780604974386,-31.75857016760286,9.354120463825604,4.096511754502093,26.1292435258602,5.617605452319168,-25.471612728249035,-34.60774386403363,10.855315522923778,13.794136794909,21.71063484714526,-4.736842273783536,88.98951742187657,29.74091106955425,3.471588258289595,-14.661790144787298,0
Madagascar,-24.75149845313377,-6.668363820047225,35.85131836624719,-10.570110145650142,6.8741671485279,-27.685181100143225,-29.220231835802903,-61.52177123750142,-18.915070886361192,-8.468141638693861,-10.412939870440413,-21.99107302835508,-21.187269637611728,-38.449244635917296,-28.98322967175785,36.292972107542894,-53.25840680790167,30.5115248020204,23.47765127188995,23.255365713006377,5.866399796052938,7.532176972438928,-10.849969194229152,-12.04332786155431,0
Afghanistan,-19.630067749875224,11.51753378571616,4.880524867037627,-31.17925136957981,15.717070866901766,-40.50286150731929,-25.50393661115616,51.14275037523714,-33.88635352336987,7.028352747238688,-18.07335868367901,4.203877355617788,22.697431131873152,1.264460494934362,2.250164712676183,16.97039775639135,-7.869955961917538,28.422108818331925,23.57516749614089,-44.78729069478078,3.196061409285821,-0.1552064890010351,30.82377339302423,-7.673266400724922,0
Chad,-20.812805907721167,6.468844067099448,-16.040902698891216,-3.0605391724712776,-35.6815179992706,3.925818465150809,-33.25119225388994,8.250197750440583,-9.30934923402945,0.6418274649452165,0.6297551529578964,5.377621483708978,-54.450560783078735,42.180896046525,-5.402576866199802,16.41428583142133,59.9536234681424,-5.967551359996317,-34.59620568162972,-15.003731264653617,-0.4486429497315526,8.875283553965202,14.296421707907763,5.427295405467591,0
Hungary,-3.546094852619232,-0.0382483458226677,1.0092948265356072,2.6569862287937656,-47.28278298241439,-2.742464547245673,20.247699264890144,-8.854726638419429,-19.218112532932004,-2.201782030699993,8.686817508951895,11.553010117973022,-8.974727473075959,-14.726063101499236,20.506844453354773,-51.09773655199134,8.150184422878782,10.760636316389537,-8.76945865601726,-11.503067682561394,14.53799610176944,6.527216247849745,-27.0471289298512,-18.28422179585831,0
Vatican City,2.444686760523144,-27.78366612723508,2.230354605247436,-61.30661184056785,16.13037684065165,-2.750882261689552,-93.44259077908308,13.582168333780444,7.143466547041599,-8.955061162535166,15.975000739160944,25.866436539463177,14.287371141679309,-11.168428073029846,-51.64915271891511,-32.482647309505246,-15.758595840961304,-36.51581027884398,37.710574216854965,-42.17206724685593,-3.812862602556717,-6.273509747532799,-54.94396588147318,10.283863233778373,0
Guinea-Bissau,-28.00358713115891,5.225745843341991,-13.363652229067728,-26.845630052569128,2.1798356296854835,7.796997650575721,11.168470148495302,-17.9633330624794,-25.14716247532574,56.88790534211201,-7.03330211481207,-23.775034736970984,12.126228530685044,-10.775942420386334,-96.75728697197874,-2.904676707667089,-48.12068344022375,3.252836278778077,-2.0203315309448056,17.750069986534427,-9.158790965441794,-16.084443355643053,-83.98986734397626,-8.597149041123265,0
Guinea,2.7434490386132886,-33.13799719860457,39.46748342346946,1.689510328031672,-22.681514576007565,12.196514121002425,-1.3237065355887476,-19.88346175584777,-57.30297237566938,15.276197600132464,28.75978069738612,4.794722651453103,16.103290766373025,-6.533767632914729,6.206917787741712,-95.09650072908346,10.946139628918946,63.285437700521,-10.535659032836763,0.8208880035680232,0.2809715486513228,-17.11342248447839,-3.787771036714969,-10.225304385595376,0
Ghana,5.9087066781373645,10.129905228356098,0.0442229425197695,33.8287566094479,1.1223762525638787,43.31143280230069,34.48324584862649,-11.583220300021344,34.90039982052633,26.61774652625127,-12.711192617811529,-5.324429746351624,14.929255484857102,-15.987231291245294,3.58061831680286,57.16137999812889,-14.298100353274496,-18.74595481268796,-49.21433690378601,33.70457693744175,-15.248809029714009,-5.999559793635206,-14.85771442738576,33.10543983241244,0
Iceland,-22.16696737440075,-9.96937524224911,12.935560980704942,-1.6598312006066809,1.4660104793612985,77.86938753308083,-43.05074768288265,4.934619681364891,14.47974055944992,20.324175837042706,62.93215145765952,9.385750997184074,10.115936655878148,-9.9484073197386,-41.8408978907883,-20.2296401874306,69.24883742171815,36.69459878392957,2.593867481260401,19.162245422931903,-27.068859995143512,-15.292948279327147,-12.34071606547151,-0.0013108241433202,0
France,-52.14384464067238,4.323745616178304,1.6965129838928257,-19.95128286959558,2.9380778129835687,8.605968489627166,11.560170621846432,9.161084855863798,6.018244768883794,-11.17315774097852,24.02696783052545,-9.979630032549336,19.776446540721004,42.31365176044088,-7.64146064950609,-12.82802638514473,-19.087399607258305,8.493497390746805,-2.484811893421381,-2.402768933120272,11.290430219411494,3.7137966261231146,21.49893611668156,22.665199158475183,0
Finland,9.76437938405377,29.00151995746393,88.0160264801249,-26.880334044992622,-6.704383779970669,48.32673013679645,8.897000792671351,25.20543487595111,8.573092029933381,-40.39551095062447,-37.332766608914525,-2.181811088387583,18.22235221419884,-4.651695862277635,-11.289491701140127,20.281521023749047,-8.334024650586723,22.19362091210114,1.4584872319187818,44.35088468566818,8.023335225769276,-18.943767723884605,-3.941717598211276,-22.57758667181088,0
Eritrea,9.27803567303262,2.879650376963204,6.790950096842705,3.531784123032136,0.8226032782500983,-1.009047948367056,2.112792736801283,-13.34121979489253,-15.813305371573977,0.798884373188852,-54.19768089314958,-26.83191680222517,19.03358615883923,5.805561958340414,36.11936666975023,61.97210790167166,-72.33534847654738,5.0070789352479,-91.42469983687305,2.242253914491493,12.474011619106635,63.23656527553501,-0.3886978428117389,8.618779763376532,0
Equatorial Guinea,-34.637682324382006,-4.249732479422518,10.37641728326763,3.80063446342272,6.588033093913012,-2.0238828828920394,35.978570145332284,-13.366582149511144,35.42273474563304,-0.6157353074393799,26.15694863768998,33.77913443526141,13.15811388188694,-4.680418752834269,1.708675918648736,-2.88865957559911,44.226066547104026,11.43532830083469,-18.87855707987644,-10.580944510857403,-21.58179784380246,-6.720190684311824,-1.4837656609792975,4.343823480959978,0
Germany,45.63189485004554,17.55772995669699,-12.008959792022468,40.70057505651324,9.21356358870528,-4.775178492600603,-22.51500587918513,-15.238016204567488,14.476813101742788,12.52287318828912,23.42223398834095,24.51848487761124,83.81270679139995,49.7465952303868,25.97412373120657,-51.42914335853642,8.93924900509889,4.824338278812469,13.814864853610947,-8.641714133246277,-1.279934443020498,-13.567853122921523,4.78275732720628,13.573334224415351,0
Myanmar,8.184338528545114,6.712435423782511,-65.15538576437719,-18.8809580613284,8.48369127159406,-3.0220392672071097,-14.063368910543169,-50.92846444742228,-6.702165708319532,6.7988458970238295,56.79351069488968,-17.983408989148668,-11.853240423479718,20.41329792591232,45.98562666916968,59.46720268964385,-33.404821785438585,35.347718547340385,-16.595275292174332,-18.69721247573955,2.909370474667072,-43.63437181112091,14.06278317792578,-26.840518718527864,0
Mozambique,4.040748039646106,-4.067181962265545,-2.54363249751839,1.2701006527402474,56.060338002584494,-9.080063250493778,21.18854362589552,24.372356469690807,-6.759552553921974,-0.9229884364013534,20.29818551151268,-3.806420488979748,16.852987578041414,-9.052955188156368,-6.468807376095609,-8.654990951591078,23.998204372678178,-29.62716118262879,-82.63783878560291,-7.522100995313644,42.23570434909075,-75.47794621712295,-3.128855305643555,14.774247413210002,0
Mauritius,-13.384433728217497,14.483778805079032,2.8188248284406536,-75.21479350518007,-3.4313452993955145,3.4755063177549723,27.89687042839852,9.909519898089814,0.3551023162301323,42.54187791055075,-4.326407500726777,-12.095253075647442,72.6132317425568,-26.024875958748105,-36.60057125904798,-29.294860740064603,-54.75846676563535,9.764567782447392,-12.178702764480796,7.4967197529816385,6.443938364368895,1.657109646473641,39.96722700029567,-14.023788486216082,0
Mauritania,-12.057538108454654,19.11420917883516,22.770806356631983,3.983305979032311,5.660453355873544,-25.051733729347124,6.922466536893808,18.93924606378209,-0.2890922577866835,7.5842665709115185,-39.0167305415271,-0.1517512102204022,-34.01387690391094,-12.103753789415904,27.8398864724475,-5.400918349356328,5.125363820747503,17.94927515453047,5.2082885935111225,-18.578257129159315,7.6788548235374225,22.644320094084343,-6.180620460862413,51.9456737615802,0
Malta,15.668671389802173,18.923757154071325,-8.850019541475918,-31.013523023561056,66.3342286102966,-8.892054409157959,14.423254920761298,-65.73252993214747,-7.862666985912854,-4.437855823689684,-0.0895231662395666,-74.52115801447474,0.2069498386243592,-1.402446238381576,-19.528421197578,-35.90305880443166,16.18897846163476,2.5621754619355377,12.99185083631761,8.449051271661162,-41.86255101338586,-27.7876122468998,11.352443246219543,-28.14970613313094,0
Malawi,-34.83254837556968,6.933778951641904,30.89781713740988,-0.5376237789438881,41.37019312705655,10.823548067991185,-49.69202828290875,7.7538400744033185,33.28912026394145,-24.13145501671687,29.6115483741792,-10.051373532285467,-53.97884717254762,-12.724336461281652,-12.76334552339999,5.431184011894152,1.1670488891744508,-11.297941408030336,99.67578116797532,-17.51611985428686,57.2073015272293,2.180102615171479,-8.328531311791602,28.93400851543912,0
Thailand,-9.68915124021355,-8.049691066595676,-9.43670280951974,-35.99108006334427,33.091556739238555,-73.52942773859357,-13.587094320413652,-81.46263506936279,4.042512328270335,15.414865927135349,60.480525780624,2.73741441672768,-37.66210377472999,-4.302511014415946,16.616685145536817,0.7801592407569962,7.726219921448495,19.12644162055806,29.1032581806712,0.1778725244976212,-92.42825864565484,-17.735397625845533,-7.026494881099191,38.65427604722951,0
Kuwait,33.865703125451944,14.884813646673017,-4.317996257370831,40.69197902270898,26.82008645439909,1.4111635614561266,-39.53639363447345,45.78281381000862,-22.386878639069263,-16.727079991712227,1.9354387507137376,6.627152639998189,-8.306299157956653,20.364510430937365,-74.53500191632176,1.9631040479530968,-5.9838228767540285,3.03899677853705,-2.2698508861529203,6.4735038271848895,12.595589337974491,-23.259259464541213,8.417374178571649,26.76208974975583,0
Kenya,-1.8459851031963348,3.59007313052325,-3.3892818312875392,-5.444799167064857,-35.56862312282539,-69.77120805826745,15.268716117975732,3.1077306369466378,-5.570731150516774,30.091441627494305,-87.21308289283891,15.350239377458871,-1.4543672987508385,3.06180497023837,-5.660405099902193,16.895843591747017,7.385090966677945,10.773895048847512,17.64705176283266,2.46306635403055,18.048147461795256,-2.314764117115491,26.656256589685626,-9.723943096469496,0
Turkey,-8.538934214710176,-9.011344010459528,-49.749276604982974,-28.97103259307892,-0.0450725387129299,63.49381160922119,-8.394006127612487,73.57733844721787,-7.269976954731118,5.654723891647152,19.26342755879733,17.080185227200044,-25.577495795690048,2.278420293105869,-27.151114911655448,10.262032810140273,15.095471694514965,-61.808286814144765,-39.74698994924992,46.08465679834481,-4.514375106742192,-1.1776346431313032,-1.88256492158322,-26.07026538113981,0
Mali,-10.576308970530723,34.54731782514036,4.0634918569768645,-0.7676987158192603,-1.404782223088049,47.62291358669991,-66.6921013614042,6.674940252239346,-23.61313627066253,-48.894788972428216,15.042823480640974,-29.21320740716083,6.961837850997993,-7.514671381370277,-2.273268759768337,2.02796108171014,34.095651482171405,-8.886155779264506,84.43227771793724,-10.919703442615644,32.24958751351502,66.5568633054605,-4.627384722286814,-17.154058693287077,0
Nigeria,11.189435939694162,-25.487130132435432,-21.31454532654137,7.478871597897358,-1.0120837887933214,4.937404731256072,35.038659674902284,6.2914571329213365,5.834523564003751,-13.080777653155684,8.469954112515918,29.511324585434508,16.856271633450852,15.403211349296338,-9.175524632338226,-9.267930525535135,53.66067480262312,9.854879671454716,-95.35713893586424,37.27319659193867,-43.64433217688673,4.991664313521372,-5.449728296445779,24.6882854598435,1
South Africa,6.468950647774208,129.1305664483595,35.35903096961132,7.366095042196517,29.28866593709129,-0.392820954460545,2.430794566215216,-7.597238021864778,-2.372563507656694,12.680935178170222,5.510814231307811,2.374060917918172,-5.623446891232762,18.46327173147793,90.11744372247692,15.801170263743913,39.34635144914304,6.390858007697595,12.92023151325392,-5.757359436841194,-36.9895842016815,5.05563456832392,40.94026612111191,1.69527191336633,0
Poland,1.6342598497518874,-8.347574886246209,0.5697806842040247,6.101311108973862,-13.609146548686766,-82.45558226267595,-8.921946198696174,-8.888315903354728,-11.53609900573234,24.47710304336441,-21.90606974668864,14.168699362186397,-36.68685667089194,-13.850532232655736,12.164355712759985,-0.2169479294186347,4.084406335495007,-9.84007638225684,14.754044794151673,-42.54191560313196,-36.61178984426652,10.89022714598764,-3.47394293454948,51.24681410497632,0
Russia,19.75859773053876,68.65366395336997,2.06101908567588,25.60531130110879,66.69998887172481,67.3243676337589,-29.906811645218887,7.905403464126445,10.675811065620843,-1.1625782085774878,8.91915176885191,10.43405367220725,-10.605117657852167,44.52338838825953,22.23028833566425,1.829265829912461,5.544550444121724,19.76865498236999,-30.64118447020014,10.582001619183924,6.611743185718007,-37.620893233732446,-6.235407907969685,-0.8007766956313092,0
Senegal,16.768499082202627,4.876163481592011,-11.314927476746965,-26.05475096329685,-21.834006992429224,-107.80604399441332,-1.513466460341735,5.19450407651289,0.819600047363474,-27.783202459081423,43.23579612434552,-12.030609638188984,18.85359935959295,-12.924947351150074,-7.433229128405967,-1.5564224279271417,0.0402006713310845,14.518837189657363,-19.92376478747819,53.65188801823556,-1.4117615211137269,-8.683153564723192,-7.54749640795259,-19.96728983914017,0
Slovenia,36.57999600056266,-11.832916832178482,2.382109433273087,18.001786263668432,-14.662784996446428,-28.06755083628705,-23.281113423181424,36.29034365652218,54.245633710106446,10.205423057198011,-62.90130326788275,5.743919056931636,-2.0492180037788423,-15.946513516853058,-12.750508720137748,9.452605060420934,20.43368639839529,-4.586244778802144,-1.6096463684379905,-28.351595662767032,13.1320413524606,6.971914432093856,0.0773640417082651,-53.91741605545759,0
Jordan,-8.289142658639511,-1.437400367653232,-2.7521373521227,-53.34111328553107,-10.295303500178315,-113.96075224347666,4.478293654539151,33.43258306858391,-17.428059393661584,-13.556146371905765,3.239771974034708,33.12150682634291,0.1862943405612138,-12.04899392349062,11.910908098959524,-31.269264467104787,-6.006332620568375,-9.409103281708472,-10.904599393555046,-50.27488959560692,13.983020810589313,-19.14625305490719,13.865093040212615,-3.897486495349397,0
Sudan,-6.692406097447057,-7.2630757813279345,0.3984303833778404,-14.60725013766,-23.412712497364147,-1.0778947379456127,-3.08590842245019,1.008319400596295,17.665254441381023,-25.870420525892715,-4.701180135489177,-10.340313025857691,-10.030370137703043,31.749098818484697,0.1217770320662027,3.300720278938871,22.17990020851402,-15.731985437367708,-1.915296097028336,10.22599796975092,-2.456078536717865,2.693518859207209,-20.12512443987449,19.229241377730496,0
