date,country,temperature_celsius,humidity,visibility_km,uv_index,cloud,air_quality_Ozone,air_quality_Nitrogen_dioxide,wind_direction,air_quality_us-epa-index,air_quality_gb-defra-index
2024-06-16,Slovenia,1.0705346534924591,-0.5683827656453726,2.326900406895033,-2.8470252850314166,1.3932595875393867,-3.566308312849887,-4.919565181628847,ESE,6,1
2024-06-16,South Africa,-4.648159957999014,-0.25130661644375984,6.734359119734351,-0.7912553420038269,-3.2160723041667256,-1.706556517830474,0.23164957710467848,SW,3,2
2024-06-16,Sudan,2.311597258342531,1.018515064441657,1.1330630162655058,-0.8524085726444179,-2.0931155902419034,-3.988734798911262,0.6048065018177675,ENE,6,9
2024-06-16,Tanzania,0.6940776462424926,-0.10167069333436513,3.8692755740307554,2.0295675711339722,7.020685037526604,-1.323122113575185,-1.111905228815887,N,1,2
2024-06-16,Vietnam,-14.491884864199017,2.0999714121549773,6.742275843817701,-0.6390907053326083,1.7450463828807674,-0.7787805792861996,-4.365138251554161,WNW,6,6
2024-06-16,Ukraine,1.3446099585659121,-1.2002335023282658,-4.684481724307953,1.229526955293808,-0.4748496426782469,-1.7142623416220193,0.18957343404534088,NNW,4,6
2024-06-16,United Arab Emirates,-1.2374640877124927,-0.23625349788541142,2.0099626360409797,1.4022874730231023,1.0491069529306847,0.694475429290942,-2.0194039330712754,ENE,4,6
2024-06-16,Uzbekistan,-0.3810976016555545,-0.8583562319638987,-2.9990156671388206,-1.2708430782949591,1.9399380997371796,9.219437491697354,-0.8129942136954935,NNE,1,4
2024-06-16,Zambia,-0.4688732414793364,-4.845550755132924,1.8054407475863126,-1.5356594760192834,-0.44550280025758493,-0.22773854478046818,0.15692946830661803,NW,1,8
2024-06-16,Poland,1.000473692855932,1.5791504518931465,-0.4616130598987559,-0.6140114139728365,7.5871798168009175,0.9147989219615611,-2.1425748709910137,ENE,1,1
2024-06-16,Iraq,0.4406702308393408,-1.8227294714801854,-2.3638452906150644,-2.0922510552672056,0.11559276831281905,0.6410464370316339,-1.4034386702275734,ENE,5,9
2024-06-16,Nigeria,1.8169472905344346,2.0695268473267356,-1.0374634865897474,1.059056951562983,-0.1922498577109869,-0.2630762609859917,0.11942559285941001,SSW,6,9
2024-06-16,Indonesia,1.919913162631016,-2.5081589903194423,-2.495419894886028,-5.973946918635832,-0.9859431781564156,-0.22554404261995908,-0.4375911170424202,SSW,1,10
2024-06-16,Afghanistan,1.4386466452991258,4.929213890702692,-1.6154152702043494,4.399110097329085,0.3872092708412759,-1.9571902945388833,-1.0670843840510293,S,2,9
2024-06-16,Albania,-2.2590524014540962,1.2177825460919611,-1.1265402160818807,0.7931837894224822,0.8686435897930038,-0.6966577994928471,3.355865839014022,SW,1,2
2024-06-16,Andorra,-0.050800378623808255,0.30305033353773136,0.21355193828249203,-0.42118091694758586,-0.7169015859948076,-1.887147217395015,0.3137446903514898,NNW,1,2
2024-06-16,Angola,0.9893679742208437,-0.2320313883786823,4.297483558830022,3.283959934921027,0.7092903815186342,3.9191215099857004,-1.3881187361009508,W,3,7
2024-06-16,Armenia,1.734541643300465,1.2665342211535235,-1.0374684867378001,-4.726350548818049,-1.4203518662975652,1.115362590097287,-0.32708160804840813,S,5,1
2024-06-16,Bahrain,-0.9389906519416962,-2.0128544315300725,1.1745339128564147,9.681825679632878,-2.263053714196153,2.1250349842295546,-2.7589263090749556,W,3,7
2024-06-16,Belarus,-1.3510830024194926,4.690675794037581,-10.479665041461036,-3.3259108400733144,1.9119826215851314,-0.6482988142337507,-0.2480593694795148,SW,4,1
2024-06-16,Bosnia and Herzegovina,-4.330866436103132,-1.9163212520151722,-3.0282749961393396,-0.9864070039648878,-0.6277882438922792,-1.5608571662433768,0.08225645409685944,ESE,1,9
2024-06-16,Botswana,0.30008130797111965,3.528304702307666,1.1002188266745865,-6.646288037997425,3.7369091400928838,-0.9066080196449293,-3.940656992437346,E,1,4
2024-06-16,Bulgaria,-4.577318747856408,0.8530372274820146,2.0605978763347546,4.166285003693676,-5.113149003585857,-0.8584028291691721,4.339638422498782,SW,1,8
2024-06-16,Burundi,1.6671250810846545,1.7829055587938734,-0.7798800753135431,-3.499660333959231,2.2729601104599277,-1.7653380079274934,1.7644032758809043,NNW,6,1
2024-06-16,Madagascar,-3.5072591869072256,-7.354848437522796,1.9030663553517664,5.950180508150089,-0.6400981242987143,0.17103240935714203,-0.7970592402000671,ENE,1,4
2024-06-16,Cape Verde,-0.7068893678355403,1.5725691426182757,0.46738239409869214,0.3576020060759253,-3.580411056399011,-0.5007389501691306,-1.5369561293395881,SW,4,4
2024-06-16,Iran,4.902443243762759,-4.879343779965133,1.8362108110536806,-1.4324626938101193,0.7207903327919787,-1.5804939347255216,-0.7954052474566411,SW,1,1
2024-06-16,Chad,3.522985072887212,-0.8041633205864527,-2.849217273024279,-0.10950442334996974,-2.110008401702598,0.9072719415890917,-0.5251983910801661,N,2,1
2024-06-16,Hungary,-2.3511941188551155,0.47617446562755633,0.956920310365292,1.1233045896722462,5.950360716582773,-1.78276064825597,-0.23895617070899466,W,3,1
2024-06-16,Vatican City,3.9963673377912086,-1.5889456068341026,-2.286817072034708,-2.110724766478511,-0.919173258099287,-2.5189068087273236,-1.073041621012736,SW,3,1
2024-06-16,Guinea-Bissau,1.737239526626319,0.29675545385257635,2.1407901552805586,4.516786837581563,-2.1046659861577397,-4.889609839437581,-1.726486895825373,ENE,1,3
2024-06-16,Guinea,-2.676613337479274,0.4758185513805507,1.3724088925066413,-2.3231006460268393,0.8882578241828165,0.8310816719688343,-0.9893420941656438,NNW,4,1
2024-06-16,Ghana,1.3900353310433835,0.10955961999482,0.4892488636229706,-6.437407783665895,0.3535972445905761,6.683139744571555,-1.153575663013506,S,2,8
2024-06-16,Iceland,-1.637971046959726,0.17260660560779129,-4.895949879556068,3.3305761933116567,-3.896712716134819,-1.2397829172976897,-7.660983179533888,ESE,4,3
2024-06-16,France,3.3151283355374823,-0.3477652960554778,0.23787832521616661,0.7305335054615844,-8.028150485820968,-0.9989664987881514,-0.622313139476439,NNE,2,2
2024-06-16,Finland,-1.7308436737777697,-1.98745994691649,-1.5459921795993894,-1.7067931593856265,0.5582067092252525,2.925617152694082,-0.5545687330169707,WNW,1,8
2024-06-16,Eritrea,1.6498212832613528,-1.1297180680482684,-0.41804882761230544,-0.42041482575390077,0.0681191473194167,-1.944646282797485,2.2188856570106967,WSW,1,4
2024-06-16,Equatorial Guinea,2.980037042592144,0.23645277048855762,-3.002759425643634,-5.611029473142364,-3.7254724466383045,-0.5114964170387362,-1.4792796806560466,NE,1,1
2024-06-16,Germany,0.028709320911255484,-0.25172461189610623,2.6483220639959537,-0.5035045903288166,-0.14678726001672887,0.7308070270944896,4.024423518018958,WSW,2,2
2024-06-16,Turkey,-2.992219781139947,0.8465704966826666,-5.873620327106229,-1.9849939533223826,-4.404913940458474,1.1344770135777134,-0.9955848808254559,SE,1,5
2024-06-16,Myanmar,-3.6007663094324025,-3.187213308813976,2.3532196431507617,-0.7571548369436841,-0.4996611996237863,0.8345986444303783,-0.6833853636578316,SSE,1,7
2024-06-16,Mozambique,2.4480652289537685,-2.0486386757577026,0.5846009848746544,-0.7308723659578782,-1.4134535941854738,-1.3217705560745565,-0.5254712039601694,S,5,2
2024-06-16,Mauritius,-1.1727141360442437,1.7057989014642023,0.8081434381541642,-0.05429430862177537,-3.0083881936193206,2.5159079649385507,-3.7439390335489806,SSE,1,1
2024-06-16,Mauritania,-1.9713874610462057,1.3707818146111048,-1.577469290936398,-0.16006523281162777,-2.034048594601134,-0.6735961705137875,-0.864585026862808,ENE,2,2
2024-06-16,Malawi,-1.694601651440875,-2.6169198442927666,-2.3683674536870853,0.8558093157393366,-1.8472137117605207,5.791055027178605,-7.0642960859320905,WNW,5,2
2024-06-16,Thailand,-1.3972848352388736,-5.548559618122186,1.1497492943775,3.5177916904529853,0.29350341421241166,-1.4730920125937512,-0.8857018550704107,NNW,4,4
2024-06-16,Kuwait,-4.371965114368182,2.772794255968515,2.281919838179488,1.2376076858524772,-0.8962075830356881,-0.3589574887318342,-0.0909680740304846,NE,4,7
2024-06-16,Kenya,-5.783912566034506,-1.4840385026426244,-0.7546904901583324,-0.5193527679616431,2.0879806828391114,3.686708345116153,-1.1214372690018095,WNW,5,8
2024-06-16,Nigeria,-0.6098151332953322,-3.711396053892816,6.130298872428835,-9.260777592529246,2.423732661735386,4.462040205316057,-1.1187479009083385,S,6,6
2024-06-16,Malta,1.133846279126806,2.04294511652862,2.728181437612409,0.8656626377589535,0.46622089353867113,-4.657997682838408,-10.29950945754893,SSE,4,9
2024-06-16,Oman,0.3815184296968048,0.4751821143617875,-2.3561543407737986,5.255128188060132,-0.7860944881441432,-1.0895987996711956,-0.34600887769334954,WSW,3,8
2024-06-16,Sudan,-0.029835116815723373,-0.20694117739725368,0.3552471910439776,0.3430369521351654,0.2698464321219606,-7.902712486487035,-2.000985929594627,WNW,6,9
2024-06-16,Russia,0.1910712556707756,-0.20266249998566765,0.3114775622936363,2.0153132217355445,-0.2327488682425396,0.937569952320554,-2.1684696587095704,S,1,10
2024-06-16,Senegal,1.5512965037225257,0.14878201354748857,2.8578665519972897,0.19489399110056305,-1.539176917031753,3.3428089011304514,-1.5010151407996921,ESE,2,9
2024-06-16,Slovenia,1.2765931334955092,-0.14127063971537018,-1.044587347752022,-1.1700372446624991,0.38946439217223994,-2.1394978535483986,-1.106474592202104,W,2,1
2024-06-16,South Africa,8.162316276010088,2.302158051741218,2.1145030416215995,-3.1778052177561786,-4.990875199216345,0.0001887268454154878,-1.3952114216568812,N,2,4
2024-06-16,Jordan,-0.8200192083269944,-1.3187977292291118,5.73754422690781,1.163671805904745,-3.5184302359545105,-0.4635140719497113,-7.591871926039576,SSW,1,10
2024-06-16,Tanzania,1.366780312273332,3.471748184619705,-1.6712686204747138,1.4453112873759633,-0.657961780344316,4.584036156880145,1.2848450165929703,ESE,6,3
2024-06-16,Ukraine,-0.6670890825772298,-5.149149432985374,0.285756310245483,-2.212803524466118,-0.12305300850398512,-3.6904590523977836,-3.7345373187882984,WSW,2,3
2024-06-16,United Arab Emirates,2.883124930572655,0.785879439266847,0.3277444758744497,-3.4513125240957545,-3.6011946757911804,-7.755692330375665,-5.41487680489488,WSW,4,10
2024-06-16,Uzbekistan,-0.055016029680982625,-0.8716656030432594,0.40731709805471594,2.3620647632527443,-4.646802995668745,0.26226737725371585,-1.9427208263541234,SSW,1,6
2024-06-16,Vietnam,0.23935255534691652,1.6288837201900228,0.9749577194258431,-0.7817515384069118,1.8820554913910488,4.218632464968486,3.604116443056659,ENE,4,5
2024-06-16,Zambia,0.6972182596289855,1.1267452560911626,-0.5819711201329131,2.1636489589223813,1.8061765225201936,1.9951834129029307,-0.8806514656990049,NE,2,2
2024-06-16,Poland,1.8395778846004407,3.155139214328628,-2.931223419479173,-1.535127065154968,-1.9626579308833874,-1.7904609839215042,-1.2976119124638408,NNW,6,1
2024-06-16,Iraq,-0.4003730271071584,5.156388524556097,0.2994289563519744,-0.014020092894031555,-2.523095654782007,-2.7248375143486903,-4.141397831584486,S,4,1
2024-06-16,Mali,0.06960173529719504,-1.7383505994013022,-5.553198280561254,-0.49191589802935276,-3.619028591537772,-3.1200712848058796,0.7403669507267482,W,1,6
2024-06-16,Indonesia,6.724744213026494,0.23130039999632857,-5.430287473082541,-1.8823900290482936,-1.1220653723369518,-0.5529435501245858,-1.7179829100358432,W,5,10
2024-06-16,Iran,0.9409583954376273,1.748358881368628,-3.019945768650881,-0.82854019035767,1.2163734257622183,-1.4972641475395823,-2.2919558412727365,SE,6,2
2024-06-16,Albania,-0.6052626373281413,0.6675237520685067,0.21726981801274137,-5.029916253964083,1.1137954033864628,-7.222347966985682,0.17636684043168283,ESE,3,2
2024-06-16,Andorra,1.1376336918571774,4.206726200960091,1.4877459367167736,4.3296594065773135,-1.7078433119129335,-1.125780490836866,0.5655688559525932,ESE,1,10
2024-06-16,Angola,0.4103854902441505,-0.9467839473084569,-0.08558488568329792,-3.809535029118498,3.7422650890146407,-0.1546670487917265,7.207411456833246,SE,3,7
2024-06-16,Armenia,-0.9239563126993418,-5.715646304389232,3.9423394539067997,-0.25064135332233667,-3.5951964403872947,-0.03798969366776117,-0.20682106337949746,WSW,1,10
2024-06-16,Bahrain,-3.673279923553072,-2.0269177548507002,1.4150306984400753,-1.8973965241452875,-1.9401988586825982,0.14075734044211652,0.1749008712093656,NNW,2,6
2024-06-16,Belarus,-1.0731765621438991,1.7372328627597673,-0.3140998532771251,-2.672770677744209,-0.5469280645119736,3.506666132029094,-1.173678144228206,SE,1,10
2024-06-16,Bosnia and Herzegovina,0.4670839719159267,0.04830757259945423,0.3768393907355251,-1.6435171052858089,-4.164856555909426,-6.300449575373333,-1.195635735093243,WNW,1,10
2024-06-16,Botswana,2.4775951469542967,-1.5685336845219955,0.09791973465267542,0.09775471135210917,2.3893405945917836,-1.0415625846484113,1.2185033719858127,SW,1,1
2024-06-16,Bulgaria,0.012804016924152672,-3.6997386646422563,0.4141032574962703,6.890080365649299,-0.2590963468864338,-0.4412207201873706,-0.34261838502550845,SE,3,1
2024-06-16,Burundi,-0.8374355185915585,0.19610066403057358,1.9271065887360457,0.39628440408147214,-0.567364010249438,1.7742735113126198,1.0187347689435668,WSW,2,7
2024-06-16,Madagascar,5.148057782230005,2.9416017465410293,6.975629408343884,2.7871510944766493,1.5892145936633109,2.3574860265650766,-1.5769756129436385,WNW,5,2
2024-06-16,Cape Verde,-1.6723798178564193,-1.0039856759873156,1.662498060004382,-0.20486904440552117,-0.5932340539316084,-4.870424041724415,3.3862099088979685,S,2,4
2024-06-16,Afghanistan,1.6785166128293136,1.5231186126959215,0.918931224743138,1.2016321123883893,0.03496352216800025,2.2712822212069352,-0.22057762813876103,SSW,1,4
2024-06-16,Equatorial Guinea,1.084316122754546,-1.0635204993803666,8.949780370849131,-1.8755252851186368,1.8496190092854206,0.37510159662010933,1.0111822385388303,S,1,1
2024-06-16,Chad,1.7121577953077207,-0.6070521976736993,-1.2815583251987532,-4.663042542815284,0.7452391146879072,-2.945399321817406,-5.201778379138578,NW,3,7
2024-06-16,Hungary,-3.01855933352641,-1.8235553284479953,0.17303821796112376,1.914726956848349,1.8304150829466703,0.6308186799431182,1.5223471055764084,N,4,4
2024-06-16,Vatican City,0.3182931207078859,-0.32935209272579685,-2.8976670817745047,-2.771920245684365,0.6408498827696728,0.033208254642485224,-5.511266126325374,SW,3,9
2024-06-16,Guinea-Bissau,-1.520622445545757,0.3462167715081196,1.0368248948484677,0.6593196689303282,-0.046647309353015864,0.7880350945850859,-4.502014978145883,W,5,9
2024-06-16,Guinea,7.369601622933037,-1.4958542024792925,-0.8960092049436128,-4.583739234755647,1.3986696645933456,-0.6844643456928087,-6.11992037618519,WNW,1,5
2024-06-16,Iceland,-7.309611684891609,-0.3121079534560076,-0.9766543578044506,-2.635273842770109,-6.337492656184489,-0.27224036596555623,-0.7413785727561505,S,4,6
2024-06-16,Ghana,2.870276502356182,7.267653442671724,3.57579609444056,-5.251534879428423,-0.6234251087007834,0.641750803660076,-1.1988033208537483,NNW,1,8
2024-06-16,Germany,-1.805431382673468,-3.260935059812225,5.089910256442535,-4.925774072979497,0.9241109299546901,-0.7949741695461485,-2.4882241855355924,NW,4,1
2024-06-16,France,1.359914185085043,0.3660433689230741,-1.108913183587371,-3.826712618570209,-5.008519934732957,-3.6403426425721728,-2.122743274332043,N,1,8
2024-06-16,Finland,-0.4618235778378421,-1.320208402799918,2.9933206939280614,-1.3127134869185273,-0.4486194620356194,-2.1893628073378864,-2.150129132876377,SSE,5,4
2024-06-16,Eritrea,-1.2395492764293365,3.054343689443777,0.10007802425474763,-5.151596110284141,2.426955557184363,0.553156918404053,-1.844764370471288,W,5,2
2024-06-16,Myanmar,0.8399635007816555,0.2682077261236001,0.8881135268595235,2.3125325751898123,0.6779999922987476,1.1630730843353816,0.16602466848522168,SSW,6,4
2024-06-16,Mozambique,0.10245812862443757,0.8948882788205997,2.0285678094460415,5.410069093541794,-1.4798121736410785,-1.8791434046581725,0.7065441653140633,S,1,6
2024-06-16,Vietnam,3.8534061951831062,-2.259785086944529,1.1306993804907663,-3.5428351042732604,1.550916103872066,-3.909389780692114,0.015095206737426592,WSW,5,2
2024-06-16,Mauritius,0.21943776827439496,4.042340599169915,-0.40919122341877967,-0.07250850485145563,1.692971859427876,-1.9381547073501961,-0.5944045835746159,ENE,1,9
2024-06-16,Mali,1.018552286745408,8.06538161878206,-4.309932456335823,5.218299840688754,-0.7630681885697379,-1.3418925162437032,-0.10536927706677901,SSW,1,1
2024-06-16,Jordan,-2.4583419232697468,-2.478575381510087,4.159821986612014,0.2333219208238591,1.4209467314242792,3.5879410281546527,-2.353935725158106,S,3,10
2024-06-16,Malawi,3.1486953725170146,-0.45186288316274814,0.25425611583289004,-5.341741094251897,-4.57757334327062,-0.2930465973602114,-1.6202526084726774,N,1,4
2024-06-16,Madagascar,2.7899791255823203,0.4750480169307783,-0.04545991772697172,6.969207402592593,7.841066098348261,0.746869085100074,0.12689698994911514,ENE,5,8
2024-06-16,Kuwait,-1.203713890847192,-0.446398066967561,-2.29482711889436,-2.2168044495395502,2.980931628098909,-1.0903222657676919,-0.5953180109043712,NW,6,3
2024-06-16,Nigeria,-2.2503353130689505,0.0992806725524275,2.3558026680722466,0.8575281188275415,-1.4237769075325521,-4.400725698459887,-3.490749896857978,N,6,9
2024-06-16,Mauritania,-2.2955753785294566,-5.79214388818422,-2.3770747954121076,1.6403251645993437,-0.16308338985177295,1.9547411226620062,-3.3963537425932113,ENE,1,9
2024-06-16,Oman,-3.0841110944718064,2.2266713933520244,-2.6492225469050803,-1.0736652171515502,-0.9228860764264795,-0.5734741520725549,-2.639810398683394,SW,2,10
2024-06-16,Tanzania,0.06408737445855672,-1.1996752058293811,-0.4354987719458411,-0.745001280613644,3.776484044425321,-5.105112893828881,-1.6281467335092334,SSW,3,4
2024-06-16,Senegal,-0.7682833468067704,0.27844742513079535,-1.1107814122633228,0.020066261670937335,2.7281064260998873,-4.742635775975825,-0.3689859460308572,E,6,1
2024-06-16,Slovenia,4.628340960596763,-3.470560039300097,0.7327649986910422,-2.8260155080921248,4.047140921100427,-1.0150487645656958,0.4545942193561636,W,5,2
2024-06-16,South Africa,4.82742263290884,-3.272895059199584,3.0522182672878913,-5.24899926049619,1.7417786762496985,6.581198610477993,-0.9963529337713142,SW,3,6
2024-06-16,Sudan,2.5746310059140676,2.5661683279360714,-1.825749885401879,-0.07880507244948462,-9.60903553413012,-2.5476236987742724,-1.6191693177030393,NE,6,4
2024-06-16,Thailand,1.0731148281756997,-0.780376358231518,-0.9704638872415436,-2.0426980035565583,-4.50471334508228,-2.266538212592347,-2.7362368648289537,NW,1,3
2024-06-16,Turkey,0.7678196414409946,-2.2626194589047897,0.1487431757747088,1.7761924297635692,-0.9427971210622179,-4.63373564005883,-0.7410901247753022,NNE,1,6
2024-06-16,Ukraine,-2.1957715643664195,3.546620927676604,2.1061564165512707,3.304937162076941,-4.83218818601663,-0.4462472902354619,-0.8092679346884165,NE,4,6
2024-06-16,United Arab Emirates,-1.7898007199442303,-1.3275206009584206,3.926853823934123,-0.03726676500429958,-1.4731917341947147,5.263654326741962,-2.6517674634174275,NW,2,9
2024-06-16,Uzbekistan,0.5562718929491373,-6.500735418103284,0.7130278039190303,-3.7283177332417194,-5.485643202486762,-2.5915311672406482,-1.2152094323190406,SW,6,4
2024-06-16,Zambia,-1.1643720606115382,1.40687637208777,-0.29147418926966884,4.884336677772303,-0.754081153690221,-1.7454839315713873,-1.3764586659687326,NNE,1,5
2024-06-16,Iraq,0.3502336533290007,-2.7575150444225835,0.24496262471508695,0.05861749854429535,-1.1196211864712842,1.8918170574053381,4.470930392318933,ESE,6,6
2024-06-16,Poland,0.4006095766239949,0.2314695752230418,-1.9305166511872742,-2.293879881283484,-0.030957768541981012,-8.835997498733702,-5.255006413216642,NNE,1,1
2024-06-16,Iran,3.4916862587443895,2.543477959812546,1.0469119415029546,-0.2517225237668923,-2.661580254341489,2.121430085916546,-2.48992177723493,SSW,2,4
2024-06-16,Malta,1.0540792604290314,2.169600490830141,6.056814595637247,3.597035399698389,-1.065144114534383,-2.619712007152376,5.025502579198701,SE,4,10
2024-06-16,Iceland,0.8676860439092299,0.1091120829686637,1.1198359985587447,-2.8585671639880754,-1.9683539262620902,0.945221613175603,4.300243147706357,S,4,10
2024-06-16,Afghanistan,-0.1832282136998445,1.5112408950433358,-1.5740811884471608,0.17876664550675875,-1.5597581672795986,1.1508532063541268,-0.6429070044149605,N,6,2
2024-06-16,Albania,-0.014721924685327459,0.12711843190893626,-2.298035433747339,2.8462324814797846,-1.8940888053515148,-0.4620422459714394,-2.1592544344041653,E,3,6
2024-06-16,Andorra,1.015999185115918,-1.3475838488555787,0.36141890962321227,-0.3166473517379898,3.5156275957860625,0.25602682343251826,2.8814425255651743,NE,6,7
2024-06-16,Angola,-0.7589051032483476,-2.059277128591086,-0.40271880202256327,-4.836866260731695,-0.5350963076694988,4.200946380130067,9.14196039998606,W,6,8
2024-06-16,Russia,-0.16603061325419205,0.9159767404790998,-4.963789383458692,0.5559133464914726,-0.556221299023394,-2.6308920784585266,-0.6283002632219998,SW,4,6
2024-06-16,Armenia,2.0201570202761543,0.08715875415849983,-0.3779315666083157,-4.919537363036393,0.20111612083888908,-0.6154523972235595,-1.463067529509332,S,4,1
2024-06-16,Bahrain,0.9928487862769224,-1.3277052910348848,1.1305769283246812,2.2188411241013974,-0.7230432405067261,2.199203845815167,-1.9298466372395273,ESE,6,9
2024-06-16,Belarus,-0.5951766894735013,-6.7462366681594,2.171686442021672,1.4877557014892724,-3.1051229348890192,-0.5436870335517436,-2.6106739495736813,WNW,1,1
2024-06-16,Bosnia and Herzegovina,-0.009196493960155483,0.4347993503976435,-3.4102184987411985,-0.46277501404821325,0.2564031991600175,2.361576308126973,-1.3368659155379483,WSW,6,10
2024-06-16,Botswana,-0.3041144712741538,-1.7551496803175715,0.39396969693327305,3.1393164611246385,-0.33350091640652507,-0.5095951062008609,-4.322831817912178,SW,6,9
2024-06-16,Bulgaria,3.4469084757956856,-0.38665562124529335,0.8308999263890087,-0.9655279748654756,0.15342326173864973,-1.151862460667305,-0.48781209538190995,SSW,1,6
2024-06-16,Burundi,-2.147126126370503,-1.3446382736342488,-0.11320753680514173,-0.7938015584495708,-1.0910052468188416,0.15941819299819038,-0.457923682962596,WNW,1,5
2024-06-16,Kenya,-0.4164098791567947,1.8349784473465216,-1.3770351609269436,-1.3552703472150975,2.3045036526427083,-0.7483827148399085,-2.205406314634912,S,1,6
2024-06-16,Indonesia,-0.05601043877902029,-1.333097017995011,-0.9832482939893048,0.0388258475981994,-0.5505600989440914,-3.1336777068120383,-0.24793752322431645,WSW,2,2
2024-06-16,Chad,-9.195080528455533,6.669047487911607,-1.8279618912419382,-0.5152510616521903,-0.8657683534618802,0.944012544976975,-2.322616392973904,ESE,1,6
2024-06-16,Cape Verde,-0.2572792824349305,-0.8321787905691542,1.0677340279577145,-2.520443150280692,0.6592621986805267,0.19564045715129363,-0.8954744429224508,SE,1,8
2024-06-16,Vatican City,-1.9411291285675945,0.9929836746783784,4.534677412910755,-0.5922628280851042,3.930457470218487,-0.3396872935626174,-2.465326858778222,SW,2,2
2024-06-16,Guinea-Bissau,0.5138906529057821,-0.34041857796652863,-2.139324076281282,3.010922538387428,2.1432724708846034,-1.9504930177834547,-1.2308487241772417,ESE,3,9
2024-06-16,Guinea,-2.831631501557974,-6.431893357073933,0.18501059309609724,-2.187312416361795,-0.9582501303708062,3.0986679520307385,0.5601819394094236,NNW,2,7
2024-06-16,Ghana,-0.02771821260851226,6.613707736639021,0.16703999772914063,-4.346383397055336,1.7762782669953205,-0.5667975547155369,-0.2278767055613613,E,1,5
2024-06-16,Hungary,3.9737721735599973,-1.4647796898238812,4.142138230207983,3.4162918358070273,-2.2201154932447147,0.35299839934096355,-0.6251567918016532,S,3,8
2024-06-16,France,3.6478897370175747,-3.997738691266683,4.044842523711241,1.4534128183883057,-1.7062435974599008,0.23509523682138012,-0.5304950476604118,NNW,3,1
2024-06-16,Finland,-5.393088351058265,2.5186533777388624,2.1957101193821904,-0.6526310774534414,-1.2080296175869436,1.0071739906908383,4.370817643984664,ENE,6,6
2024-06-16,Eritrea,0.6143996272096965,0.0025348651295984403,-0.45635549229963945,3.926375206638502,0.6656992250097207,-1.2740279275273025,7.413614528971451,N,3,4
2024-06-16,Equatorial Guinea,0.03432172675810333,5.444955066671247,-0.563881103678463,2.1175650076025168,0.40882185676676736,-1.4041970760380331,2.7854598064224523,NNE,1,3
2024-06-16,Germany,2.425115336008197,2.577320906356764,1.0104557273076367,1.1378152806566493,-7.367678387076106,-2.8505621905335747,0.2705236903398017,E,4,10
2024-06-16,Kenya,0.9224693302779946,-1.3248727283863204,0.4412243786014549,-2.4091153150624094,2.6015995622883774,-1.6948347446803163,-5.75420949632546,WSW,3,5
2024-06-16,Turkey,0.6769479945745411,-0.0458129224318726,1.5787410468662133,3.2013335157624834,0.027538397556254424,-1.2550025473217885,-2.7043887162667435,S,1,6
2024-06-16,Kuwait,0.21447037175770356,-4.660190873673657,5.941145776435124,-1.9288763300415002,-3.1065938040917405,0.27888900597500665,-1.4415904469969538,W,1,4
2024-06-16,Thailand,3.820060496709187,0.8295728464596774,3.110747126532773,-0.34391603289415174,-1.7689178526435274,0.5685842270223823,-1.5473003814634787,S,3,2
2024-06-16,Malawi,-0.011378482710423146,-4.967128416183308,1.4861426789436825,3.2447498097406724,-0.7509322289663165,-0.4746059900141917,-0.836963345943107,SE,1,10
2024-06-16,Mali,2.7410362501275998,2.0560428309393544,0.3829168769479008,6.036662929959775,-1.2138132336409515,-3.4476141072829685,-4.643966566991767,SSE,1,1
2024-06-16,Mauritania,-1.4761229760891303,-1.2157631338532173,2.0996498272602384,-1.3928690714713334,-2.6420250254076683,-4.713463983355586,-1.7784973619932298,S,2,6
2024-06-16,Mauritius,-1.0452186953496378,0.1375323638428042,0.09331233697959465,0.615911740778529,-1.822725838262929,-3.0352731745325436,0.2556483345126018,ENE,1,1
2024-06-16,Mozambique,2.6964422309958573,-0.4293835923700112,0.5958472118059495,3.359400578485965,-0.5527617392661744,-2.0210706521708035,-4.437461406518473,NW,2,2
2024-06-16,Myanmar,2.3925720278922955,-8.96586041624098,-1.0667244233960607,-2.589478356777577,0.1997995136580924,-2.884155809274578,1.525292656974359,ESE,1,1
2024-06-16,Nigeria,0.825261129836777,-3.286457241968536,-0.2767564529940706,0.5257622215348919,-1.6247401090563487,-1.2752362166032338,-1.280191265103496,S,1,1
2024-06-16,South Africa,-1.6788901767232647,-3.84340382918991,-5.406113027860999,2.288092850479165,-2.2746406135813766,-2.7940191789513658,-5.2664053962048865,N,5,4
2024-06-16,Poland,-2.062936331484411,-2.307255962326667,0.32497264877128745,-0.312679590428651,1.4992827399137538,0.8788749901843341,-0.9209009841280991,NNE,5,1
2024-06-16,Russia,-0.4932836324938581,2.9039333698338625,2.8774681829414774,1.2339230903277494,-0.10674519656953102,-0.1981240676991387,-6.594137768201629,NW,6,1
2024-06-16,Senegal,0.5623273611829127,-0.9246246681325481,-0.7065117234548065,3.23570316515531,-4.046887779518912,-3.534107134775195,1.2524381167790004,SSE,5,7
2024-06-16,Slovenia,6.341459057589081,4.285310396345162,-2.725596824870278,-0.36784670181113566,2.9095388938537248,-3.4818784761923194,-1.0099158049183468,W,4,10
2024-06-16,Jordan,-0.6412248694441398,-0.8844222565825968,1.6794877817858054,-1.2863387982137438,-2.1020957830042786,1.830189805370814,0.9827093135545568,W,1,2
